"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","PKR-mediated signaling",0.117495533259884,0.271168609354296,0.194181974815956,"54/7271","75/11214",54,"TUBA4A/TUBA1B/SNCA/FANCL/HERC5/PPP2R1B/ARIH1/TUBB4B/PPP2CA/PPP2R5A/TUBB2B/HSPA8/FANCM/TUBB2A/DNAJC3/SUMO1/TRIM25/EIF2S1/CDK1/HSPA2/MAVS/MAP2K6/TP53/EIF2AK2/IKBKG/FANCB/TARBP2/IKBKB/PRKRA/CENPX/EIF2S2/ADAR/FANCC/STAT1/EIF2S3/PPP2CB/UBE2L6/TUBB6/FANCA/FANCG/STAT3/CHUK/ILF2/ILF3/UBE2I/PTPN2/FAAP20/FANCF/TUBA1A/DUS2/TUBB3/MAPT/CENPS/TUBA1C",1.11044973181131,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional activation of mitochondrial biogenesis",0.118567161000221,0.273262819812144,0.195681624511227,"41/7271","56/11214",41,"MEF2C/TBL1X/SMARCD3/SIRT5/ATF2/GLUD1/GABPA/PPARGC1A/CALM3/IDH2/PPARA/CRTC3/CYCS/NCOA1/SIRT4/CALM1/ATP5F1B/TBL1XR1/CALM2/TFAM/ALAS1/ESRRA/CREB1/TGS1/SIRT3/NCOR1/CAMK4/PPARGC1B/NCOA2/HELZ2/TFB2M/HDAC3/GABPB1/NRF1/NR1D1/CHD9/MED1/CRTC2/NCOA6/TFB1M/POLRMT",1.12917755466923,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transport of inorganic cations/anions and amino acids/oligopeptides",0.119249298593566,0.273746147287022,0.196027731989442,"77/7271","109/11214",77,"SLC26A4/SLC24A3/SLC20A1/SLC4A8/SLC32A1/SLC9A7/SLC4A10/SLC1A4/SLC36A1/SLC4A4/SLC17A7/SLC24A2/SLC16A10/SLC4A3/CALM3/SLC17A6/SLC38A1/SLC4A2/SLC6A20/SLC24A1/SLC4A7/SLC25A22/SLC25A29/SLC7A11/SLC6A15/SLC15A3/SLC1A6/SLC38A2/SLC9A5/SLC43A2/SLC12A5/SLC25A11/CALM1/SLC9A2/CALM2/SLC9A8/SLC7A7/SRI/SLC12A4/SLC8A2/SLC7A1/SLC25A1/SLC9A9/SLC7A10/SLC7A6/SLC5A12/SLC26A11/SLC1A1/SLC17A8/SLC20A2/SLC26A9/SLC1A5/SLC8B1/SLC8A1/SLC7A3/SLC4A9/SLC15A4/CTNS/SLC6A6/SLC9A6/SLC7A5/SLC36A4/SLC7A8/SLC3A1/SLC26A2/SLC26A6/SLC25A18/SLC1A3/SLC43A1/SLC8A3/SLC4A5/SLC12A2/SLC17A5/SLC3A2/SLC26A7/SLC26A1/SLC12A1",1.08950852891782,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Anti-inflammatory response favouring Leishmania parasite infection",0.119516423912206,0.273746147287022,0.196027731989442,"56/7271","78/11214",56,"ADCY1/GNG7/ADCY5/GNB1/ADCY2/GNG12/PRKAR1B/GNAS/YES1/GNAZ/GNG3/CALM3/ADCY6/GNG2/MAPK14/GNAI2/ITPR1/PLCG2/AHCYL1/GNB2/GNAI1/CALM1/ADCY3/SYK/CALM2/GNB5/RHBDF2/PRKAR1A/CREB1/GNG5/ADCY7/CD247/GNG4/FYN/ADCY8/FCGR2A/PRKAR2A/HCK/MYH9/GNB4/FCGR3A/FURIN/DPEP2/PRKX/GNG10/ITPR3/PRKACB/ADAM17/PRKAR2B/CD163/FCGR1A/LYN/CYSLTR1/GGT5/ADCY9/GNB3",1.1072860573617,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Leishmania parasite growth and survival",0.119516423912206,0.273746147287022,0.196027731989442,"56/7271","78/11214",56,"ADCY1/GNG7/ADCY5/GNB1/ADCY2/GNG12/PRKAR1B/GNAS/YES1/GNAZ/GNG3/CALM3/ADCY6/GNG2/MAPK14/GNAI2/ITPR1/PLCG2/AHCYL1/GNB2/GNAI1/CALM1/ADCY3/SYK/CALM2/GNB5/RHBDF2/PRKAR1A/CREB1/GNG5/ADCY7/CD247/GNG4/FYN/ADCY8/FCGR2A/PRKAR2A/HCK/MYH9/GNB4/FCGR3A/FURIN/DPEP2/PRKX/GNG10/ITPR3/PRKACB/ADAM17/PRKAR2B/CD163/FCGR1A/LYN/CYSLTR1/GGT5/ADCY9/GNB3",1.1072860573617,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Recognition of DNA damage by PCNA-containing replication complex",0.119763939438072,0.273746147287022,0.196027731989442,"23/7271","30/11214",23,"UBE2B/DDB1/RFC5/POLD2/RBX1/CUL4A/POLE3/RPS27A/RFC2/CUL4B/POLE4/RFC1/USP1/POLE/POLD1/UBA52/UBC/RFC4/UBB/WDR48/RAD18/POLD3/PCNA",1.18242332553982,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Interconversion of nucleotide di- and triphosphates",0.119763939438072,0.273746147287022,0.196027731989442,"23/7271","30/11214",23,"CTPS2/AK7/NME1/AK8/AK5/RRM2B/TYMS/GLRX/TXN/NME4/DCTPP1/AK2/AK4/NUDT13/CTPS1/CMPK1/GUK1/DCTD/NME3/NME2/RRM1/DTYMK/AK1",1.18242332553982,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","MET activates PTK2 signaling",0.119763939438072,0.273746147287022,0.196027731989442,"23/7271","30/11214",23,"COL5A2/MET/LAMA4/COL24A1/LAMC2/LAMA1/LAMB2/HGF/LAMA2/COL5A3/LAMB3/COL1A1/ITGB1/LAMC1/FN1/ITGA2/COL5A1/ITGA3/LAMA5/COL11A1/LAMB1/PTK2/LAMA3",1.18242332553982,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","NRAGE signals death through JNK",0.121752506726306,0.277909699852638,0.199009223325649,"43/7271","59/11214",43,"KALRN/MAPK8/ARHGEF12/TIAM2/FGD4/ARHGEF7/ITSN1/ARHGEF3/RASGRF2/TRIO/SOS2/OBSCN/ARHGEF40/ARHGEF37/MCF2L/ARHGEF11/TIAM1/ARHGEF6/VAV1/VAV3/PLEKHG5/ECT2/GNA13/PREX1/FGD2/ARHGEF17/RAC1/BCL2L11/AKAP13/ARHGEF19/ARHGEF18/MCF2/VAV2/BAD/NGFR/ARHGEF2/SOS1/ARHGEF33/ARHGEF1/ARHGEF10L/MAGED1/FGD3/ARHGEF26",1.12404280762444,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Respiratory Syncytial Virus Infection Pathway",0.122839867901209,0.280007589298099,0.200511507518628,"85/7271","121/11214",85,"SDC2/MAP1B/MED8/HERC5/GPC5/MED10/ARIH1/CSNK2A2/MED21/SDC3/SPCS3/HSPA8/MED4/SDC4/HSP90AB1/BECN1/CDK19/TRIM25/SEC11A/ELOC/IFNAR1/SEC11C/EGFR/MED13L/MAVS/CUL5/BCAP31/SDC1/EIF2AK2/TLR4/GPC3/MED19/MED23/MED28/PPP1CA/RAB5A/RBX1/MED31/JAK1/CCNC/RPS27A/MED27/MED7/TLR3/CSNK2A1/TLR7/MED20/MED6/RAB5B/MED17/FURIN/OAS2/TLR2/KPNB1/RIGI/IFNA2/CD14/H2BC15/UBA52/GPC6/PPP1CC/UBE2L6/UBC/TYK2/HSPG2/MED24/AGRN/IFNA13/UBB/IFNAR2/CDK8/CX3CR1/MED12/IRF3/GPC1/IFIH1/RAB5C/ELOB/MED26/MED14/MED1/MED13/MED16/MED25/IGF1R",1.08342776864051,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional regulation of white adipocyte differentiation",0.123129986393479,0.280284948507182,0.200710122539303,"60/7271","84/11214",60,"TBL1X/SMARCD3/LPL/MED8/KLF5/MED10/SREBF1/PPARGC1A/NCOA3/PPARA/MED21/MED4/NCOA1/CEBPA/ZNF467/CDK19/EBF1/TGFB1/TBL1XR1/CDK4/MED13L/SREBF2/THRAP3/PLIN1/TGS1/MED19/MED23/MED28/ADIRF/MED31/CCNC/MED27/RELA/MED7/MED20/MED6/NCOR1/MED17/NR2F2/CD36/PPARG/NCOA2/MED24/HELZ2/ZNF638/CCND3/CDK8/HDAC3/MED12/CHD9/MED26/ANGPTL4/MED14/KLF4/MED1/MED13/MED16/MED25/NCOA6/PCK1",1.10163663870169,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Mitochondrial translation elongation",0.124744327049159,0.283571803565301,0.203063816824342,"62/7271","87/11214",62,"GFM1/MRPL37/MRPL30/MRPS16/MRPL16/TSFM/MRPS27/MRPS30/MRPL15/MRPL18/MRPL47/MRPL42/MRPL9/MRPS22/MRPS23/MRPS17/MRPL27/MRPS21/MRPS7/MRPL1/MRPS35/MRPS18C/MRPL21/MRPL50/MRPS15/MRPL35/CHCHD1/MRPL44/MRPS11/MRPS2/MRPS10/MRPS5/MRPL55/MRPS25/MRPS28/PTCD3/MRPL24/MRPL4/MRPS14/MRPS6/MRPS26/MRPL28/MRPL33/MRPL38/DAP3/MRPL58/MRPS24/MRPL3/MRPL39/MRPS18A/MRPL40/MRPS33/MRPS34/MRPL52/MRPL57/MRPL46/MRPL11/MRPL36/MRPL43/OXA1L/MRPL49/MRPL41",1.09910414068169,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Regulation of endogenous retroelements",0.127131014461991,0.285573198645469,0.204497002066467,"99/7271","142/11214",99,"H2AJ/H4C1/SMARCD3/MTA3/HDAC1/H4C16/H2BC5/PIWIL4/SS18L1/ZNF519/ZNF765/ACTL6A/CHD4/H2AC6/H3C1/H2BC21/RBBP4/DNMT3A/BCL7C/ZNF141/SMARCC1/DPF2/H4C6/MPHOSPH8/H2BC4/H3-3A/H2AC8/ZNF649/SMARCC2/SPOCD1/CBX5/BCL7A/GATAD2A/H4C8/H4C9/H3C10/ZNF324/SMARCD1/ZNF534/H2BC8/H2BC14/RBM7/ATF7IP/ZNF28/SMARCA2/MTA2/H3-3B/SS18/H2AC20/ZNF708/H4C3/MTREX/H2BC13/ZNF136/ZNF354A/DPF1/ZNF224/H2BC10/ZNF669/MBD3/H2AZ2/ZNF317/EHMT1/ZNF610/ZNF425/ZNF320/ZNF30/H4C11/RBBP7/ZNF816/ZNF264/ARID1A/H2BC15/HDAC2/PPHLN1/MTA1/H4C12/ARID1B/ZNF273/H2BC12/H3C6/CHD3/H4C5/UBE2I/BCL7B/H2BC3/H2BC6/DPF3/SMARCE1/ZNF680/ZNF382/ZNF33A/ZNF418/ZNF257/SUMO2/H4C4/SMARCD2/SETDB1/H4C2",1.07525942340883,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Glucagon signaling in metabolic regulation",0.127207858742513,0.285573198645469,0.204497002066467,"25/7271","33/11214",25,"ADCY1/GNG7/ADCY5/GNB1/ADCY2/GNG12/PRKAR1B/GNAS/GNG3/ADCY6/GNG2/GNB2/ADCY3/PRKAR1A/GNG5/ADCY7/GNG4/ADCY8/PRKAR2A/GNB4/GNG10/PRKACB/PRKAR2B/ADCY9/GNB3",1.1684024955927,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Export of Viral Ribonucleoproteins from Nucleus",0.127207858742513,0.285573198645469,0.204497002066467,"25/7271","33/11214",25,"RANBP2/NDC1/SEH1L/NUP37/NUP155/NUP50/SEC13/NUP35/NUP153/NUP58/NUP107/TPR/NUP188/NUP210/NUP42/RAN/NUP160/NUP85/NUP214/NUP43/NUP62/RAE1/NUP93/NUP88/NUP205",1.1684024955927,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Sialic acid metabolism",0.127207858742513,0.285573198645469,0.204497002066467,"25/7271","33/11214",25,"ST8SIA5/ST3GAL6/ST6GAL2/ST8SIA1/ST3GAL1/CTSA/CMAS/ST8SIA2/NPL/SLC35A1/ST6GAL1/ST6GALNAC3/ST3GAL5/ST3GAL4/ST8SIA3/ST6GALNAC2/ST6GALNAC5/NANS/GNE/GLB1/ST8SIA6/NANP/SLC17A5/ST3GAL3/ST3GAL2",1.1684024955927,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","BBSome-mediated cargo-targeting to cilium",0.127338847891629,0.285573198645469,0.204497002066467,"18/7271","23/11214",18,"LZTFL1/BBS7/SSTR3/MCHR1/BBS2/BBS9/MKKS/SMO/TCP1/CCT4/CCT2/TTC8/CCT8/BBIP1/ARL6/BBS5/BBS10/CCT3",1.20701057805577,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RNA Polymerase III Transcription Termination",0.127338847891629,0.285573198645469,0.204497002066467,"18/7271","23/11214",18,"POLR3A/POLR3D/POLR3F/POLR2K/NFIB/POLR2H/NFIA/NFIX/POLR2E/POLR2F/SSB/POLR3C/POLR3G/POLR3K/NFIC/POLR1C/POLR3B/CRCP",1.20701057805577,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nucleotide salvage",0.127338847891629,0.285573198645469,0.204497002066467,"18/7271","23/11214",18,"HPRT1/AMPD2/TK1/GMPR/ADK/UPP1/PNP/PUDP/TYMP/ADA/UCK2/DGUOK/UPP2/AMPD3/DCK/TK2/MAPDA/UCKL1",1.20701057805577,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RHOBTB1 GTPase cycle",0.127338847891629,0.285573198645469,0.204497002066467,"18/7271","23/11214",18,"RHOBTB1/MYO6/TXNL1/CUL3/RBMX/ROCK2/ROCK1/VIM/CCT2/COPS4/RBBP6/CPSF7/DBN1/COPS2/GPS1/SRRM1/CCT7/STK38",1.20701057805577,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes",0.127338847891629,0.285573198645469,0.204497002066467,"18/7271","23/11214",18,"CLOCK/BMAL1/TFEB/CREB1/CREM/BHLHE40/RORA/CRY1/DBP/RBM4/NPAS2/PER3/NR1D1/CRY2/PER2/CIPC/KMT2A/LOC102724428",1.20701057805577,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Mitochondrial protein import",0.127340933530612,0.285573198645469,0.204497002066467,"47/7271","65/11214",47,"SLC25A12/PITRM1/GRPEL2/NDUFB8/MTX2/PMPCB/TIMM17A/TOMM70/CMC2/CS/SAMM50/SLC25A13/TOMM40/COQ2/ATP5F1B/TIMM23/SLC25A4/GRPEL1/HSPA9/TIMM10B/ATP5F1A/VDAC1/TOMM7/PMPCA/TOMM20/TOMM22/TIMM50/HSCB/ACO2/TIMM44/COX17/CYC1/CHCHD5/TIMM8A/ATP5MC1/COA4/TOMM5/HSPD1/TIMM13/IDH3G/DNAJC19/CHCHD4/TAFAZZIN/TIMM8B/MTX1/CHCHD2/SLC25A6",1.11519524348571,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","G2/M DNA damage checkpoint",0.128926971642164,0.288740889384336,0.20676536360265,"68/7271","96/11214",68,"YWHAH/YWHAG/H4C1/NSD2/UBE2V2/H4C16/H2BC5/BABAM1/RNF168/YWHAB/H2BC21/RNF8/ATM/RBBP8/UBE2N/H4C6/BRCA1/TOPBP1/H2BC4/BRIP1/WRN/CDK1/WEE1/RFC5/HUS1/H4C8/EXO1/H4C9/BABAM2/RAD1/TP53/H2BC8/H2BC14/KAT5/H4C3/H2BC13/HERC2/DNA2/H2BC10/RFC2/RAD9B/NBN/MRE11/ATRIP/H4C11/CHEK2/CHEK1/H2BC15/YWHAZ/H4C12/BLM/H2BC12/RFC4/PIAS4/YWHAQ/CCNA1/H4C5/H2BC3/H2BC6/CCNB1/TP53BP1/H4C4/RAD9A/RHNO1/RAD50/ABRAXAS1/H4C2/BRCC3",1.09245633337918,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nonhomologous End-Joining (NHEJ)",0.129793188621559,0.288749519807865,0.206771543789539,"49/7271","68/11214",49,"H4C1/NSD2/UBE2V2/H4C16/H2BC5/BABAM1/RNF168/H2BC21/RNF8/LIG4/ATM/UBE2N/H4C6/BRCA1/H2BC4/PRKDC/H4C8/H4C9/BABAM2/H2BC8/H2BC14/KAT5/H4C3/H2BC13/HERC2/XRCC5/TDP2/PAXIP1/H2BC10/NBN/MRE11/XRCC4/H4C11/H2BC15/POLL/H4C12/XRCC6/H2BC12/PIAS4/POLM/H4C5/H2BC3/H2BC6/TP53BP1/H4C4/RAD50/ABRAXAS1/H4C2/BRCC3",1.11135696198435,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by NOTCH3",0.130763294396107,0.288749519807865,0.206771543789539,"36/7271","49/11214",36,"KAT2B/MAML3/JAG1/YBX1/APH1B/HEY2/HEY1/PLXND1/EGF/HEYL/MAML2/WWC1/EGFR/NOTCH1/APH1A/HES1/FABP7/PSENEN/RPS27A/PSEN1/IKZF1/TACC3/MIB1/PSEN2/NCSTN/STAT1/UBA52/MAMLD1/UBC/NOTCH3/UBB/NEURL1B/SNW1/KAT2A/WWP2/PBX1",1.13311197123603,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"HDAC1/LIN52/RBBP4/E2F5/CDK1/TFDP2/TFDP1/RBL1/LIN9/RBL2/LIN54/E2F1/E2F4",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","p75NTR signals via NF-kB",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"MYD88/IRAK1/RPS27A/RELA/IKBKB/TRAF6/PRKCI/NGFR/UBA52/RIPK2/UBC/UBB/SQSTM1",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","GRB2 events in ERBB2 signaling",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"NRG3/KRAS/ERBB2/EGF/BTC/NRG2/EGFR/NRG4/HBEGF/NRAS/NRG1/SOS1/ERBB4",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"H1-3/ASF1A/H1-1/TP53/UBN1/H1-0/RB1/HMGA1/H1-4/EP400/HIRA/CABIN1/H1-2",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Rap1 signalling",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"RAP1GAP2/PRKG1/RAPGEF4/RASGRP2/YWHAB/RAP1GAP/RAP1B/SIPA1/RASGRP1/YWHAZ/PRKACB/RAPGEF3/RAF1",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Sema3A PAK dependent Axon repulsion",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"PAK1/PLXNA1/LIMK1/CFL1/PAK3/HSP90AB1/PAK2/SEMA3A/RAC1/PLXNA3/FYN/NRP1/PLXNA4",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","MAP3K8 (TPL2)-dependent MAPK1/3 activation",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"MAP2K4/CUL1/SKP1/IKBKG/BTRC/RPS27A/IKBKB/UBA52/UBC/UBB/CHUK/FBXW11/TNIP2",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","The NLRP3 inflammasome",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"APP/HMOX1/HSP90AB1/MEFV/TXN/RELA/SUGT1/TXNIP/P2RX7/CASP1/PANX1/NFKB2/PYCARD",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by FLT3 ITD and TKD mutants",0.130839626162939,0.288749519807865,0.206771543789539,"13/7271","16/11214",13,"PIK3R1/PIK3CA/KRAS/FLT3/STAT5A/NOX4/STAT5B/NRAS/BCL2L1/GAB2/SOS1/CDKN1A/PIM1",1.25311167652317,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","PPARA activates gene expression",0.135704406624337,0.29908891738132,0.214175515230044,"82/7271","117/11214",82,"ABCA1/TIAM2/FHL2/CLOCK/BMAL1/TBL1X/SMARCD3/TNFRSF21/MED8/GLIPR1/MED10/SREBF1/HMGCS1/PPARGC1A/NCOA3/PPARA/MED21/ACSL1/MED4/NCOA1/ME1/CDK19/NFYC/ACOX1/TBL1XR1/TRIB3/NFYA/ALAS1/HMGCR/MED13L/SP1/ESRRA/NR1H3/CYP1A1/SREBF2/THRAP3/ARNT/RORA/TGS1/MED19/MED23/MED28/GRHL1/MED31/PEX11A/NR1H2/CCNC/CPT2/MED27/PLIN2/MED7/MED20/MED6/MTF1/ARNT2/NCOR1/CPT1A/MED17/CD36/PPARGC1B/PPARG/SLC27A1/NCOA2/MED24/HELZ2/CDK8/HDAC3/MED12/NPAS2/FDFT1/NRF1/NR1D1/CHD9/MED26/ANGPTL4/MED14/MED1/MED13/MED16/AGT/MED25/NCOA6",1.08092210361499,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Extra-nuclear estrogen signaling",0.136019610612612,0.299387079443633,0.214389027030739,"55/7271","77/11214",55,"PIK3R1/ZDHHC21/PIK3CA/GNG7/GNB1/GNG12/FOXO3/KRAS/GNG3/CALM3/TGFA/ZDHHC7/EGF/GNG2/GNAI2/MAPK1/BTC/PRKCZ/GNB2/GNAI1/ESR2/CALM1/STRN/CALM2/GNB5/EGFR/AKT3/CREB1/GNG5/CDKN1B/ELK1/PRMT1/BCL2/MMP2/GNG4/HBEGF/GNB4/NRAS/MAPK3/CAV1/AKT1/PIK3R3/AKT2/GNG10/UHMK1/CCND1/FOS/HSPB1/CAV2/PDPK1/PTK2/NOS3/SRF/IGF1R/GNB3",1.10163663870169,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by ERBB2 in Cancer",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"PIK3R1/PIK3CA/NRG3/CDC37/KRAS/ERBB2/ERBIN/EGF/BTC/ERBB3/NRG2/EGFR/NRG4/HBEGF/NRAS/NRG1/SOS1/ERBB4/GAB1/PTPN12",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Polymerase switching on the C-strand of the telomere",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"TERF2/RFC5/TERF1/POLD2/POT1/STN1/PRIM1/DSCC1/RFC2/RFC1/CHTF8/POLD1/RFC4/ACD/CHTF18/POLA2/PRIM2/TERF2IP/POLD3/PCNA",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","FGFR2 alternative splicing",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"ESRP1/GTF2F2/GTF2F1/POLR2D/POLR2K/POLR2H/RBFOX2/POLR2E/POLR2B/NCBP2/PTBP1/NCBP1/POLR2C/HNRNPA1/POLR2J/POLR2F/HNRNPF/HNRNPM/POLR2G/POLR2I",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RAS processing",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"PRKG2/KRAS/CALM3/ABHD17C/ARL2/CALM1/CALM2/ZDHHC9/LYPLA1/RPS27A/FNTA/NRAS/BCL2L1/UBA52/UBC/FNTB/ICMT/UBB/GOLGA7/ABHD17B",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","N-glycan antennae elongation in the medial/trans-Golgi",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"B4GALT6/B4GALT4/CHST10/B4GALT5/B4GALT2/ST8SIA2/MGAT4A/ST6GAL1/MGAT5/MGAT2/CHST8/ST3GAL4/ST8SIA3/MGAT3/MAN2A1/B4GALT1/ST8SIA6/MGAT4C/B4GALT3/MAN2A2",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Complex III assembly",0.137569743105201,0.300414767095873,0.215124947085354,"20/7271","26/11214",20,"LYRM4/LYRM7/UQCC2/MT-CYB/TTC19/UQCRC1/UQCRH/HSPA9/UQCRHL/UQCRFS1/HSCB/NFS1/UQCC5/UQCRB/ISCU/UQCR11/CYC1/LETM1/UQCRQ/UQCRC2",1.18637791860182,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Deadenylation-dependent mRNA decay",0.137876644237112,0.300690348637685,0.215322289130731,"40/7271","55/11214",40,"PABPC1/EIF4E/DCP2/SKIC3/PAN2/CNOT8/CNOT11/LSM1/TUT4/PAIP1/EIF4A2/PAN3/TNKS1BP1/CNOT6L/DCPS/EXOSC9/CNOT7/EXOSC7/DCP1A/LSM4/EXOSC8/HBS1L/EDC4/XRN1/SKIC8/LSM7/EXOSC6/EIF4A1/EIF4G1/EIF4B/CNOT9/LSM6/CNOT2/EIF4A3/CNOT10/LSM5/PATL1/EXOSC1/EXOSC5/EXOSC3",1.121666395769,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","NGF-stimulated transcription",0.139417848116013,0.303653533069432,0.217444205107918,"29/7271","39/11214",29,"ID2/TCF12/ATF2/REST/CDK5R1/ID4/CHD4/SGK1/ASCL1/DNM2/ARC/NAB1/CREB1/TPH1/ELK1/NAB2/TRIB1/CDK5/EGR4/F3/LYL1/FOSB/EGR1/FOS/JUND/CDK5R2/JUNB/SRF/RRAD",1.14683198798176,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Formation of RNA Pol II elongation complex",0.140933171809148,0.306152477663736,0.219233682132685,"42/7271","58/11214",42,"GTF2F2/AFF4/GTF2F1/RTF1/SUPT16H/IWS1/POLR2D/POLR2K/ELOC/POLR2H/MNAT1/TCEA1/CCNT2/POLR2E/LEO1/POLR2B/NCBP2/NCBP1/POLR2C/NELFB/POLR2J/POLR2F/SSRP1/GTF2H5/ERCC3/CCNT1/CCNH/PAF1/SKIC8/MLLT3/CDC73/ELL/MLLT1/ELOB/SUPT4H1/CCNK/ELOA/CDK9/POLR2G/SUPT6H/POLR2I/NELFCD",1.11683162682171,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
