"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Hedgehog ligand biogenesis",0.160328449965641,0.404107306098775,0.32618985487224,"38/7355","52/11214",38,"ADAM17/ADRM1/ERLEC1/GPC5/NOTUM/OS9/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SCUBE2/SEM1/SHH/SYVN1/UBA52/UBB/UBC/VCP",1.11418710453381,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Frs2-mediated activation",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"BRAF/CRKL/FRS2/MAP2K2/MAPK1/MAPK3/NGF/NTRK1/RAPGEF1/YWHAB",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Pregnenolone biosynthesis",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"AKR1B1/FDX1/FDX2/FDXR/STAR/STARD3/STARD3NL/STARD4/TSPO/TSPOAP1",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Caspase-mediated cleavage of cytoskeletal proteins",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"ADD1/CASP3/CASP6/CASP7/CASP8/DBNL/GAS2/GSN/SPTAN1/VIM",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","ATF6 (ATF6-alpha) activates chaperones",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"ATF4/CALR/DDIT3/HSP90B1/HSPA5/MBTPS1/MBTPS2/NFYA/NFYC/XBP1",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","CD28 dependent Vav1 pathway",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"CD80/CD86/CDC42/FYN/LCK/PAK1/PAK2/PAK3/RAC1/VAV1",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Organic anion transporters",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"SLC17A5/SLC17A6/SLC17A7/SLC17A8/SLC25A1/SLC25A11/SLC25A18/SLC25A22/SLC5A5/SLC5A8",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Ionotropic activity of kainate receptors",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"CALM1/CALM2/CALM3/DLG1/DLG3/GRIK1/GRIK3/GRIK4/GRIK5/NCALD",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Activation of Ca-permeable Kainate Receptor",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"CALM1/CALM2/CALM3/DLG1/DLG3/GRIK1/GRIK3/GRIK4/GRIK5/NCALD",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Repression of WNT target genes",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"CTBP1/HDAC1/TCF7/TCF7L1/TCF7L2/TLE1/TLE2/TLE3/TLE4/TLE5",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Highly calcium permeable postsynaptic nicotinic acetylcholine receptors",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA6/CHRNA7/CHRNB2/CHRNB3/CHRNB4",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Pyrimidine catabolism",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"DPYD/NT5C/NT5C1A/NT5C3A/NT5E/NT5M/TYMP/UPB1/UPP1/UPP2",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","ALK mutants bind TKIs",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"ALK/BCL11A/BIRC6/CLTC/EIF2AK3/EML4/FN1/HIP1/PRKAR1A/STRN",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Z-decay: degradation of maternal mRNAs by zygotically expressed factors",0.16122517395397,0.404107306098775,0.32618985487224,"10/7355","12/11214",10,"DIS3L2/EIF4A1/EIF4A2/EIF4B/EIF4E/EIF4G1/PABPC1/PABPN1/PAIP1/TUT4",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Metabolism of nitric oxide: NOS3 activation and regulation",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"AKT1/CALM1/CALM2/CALM3/CAV1/CYB5B/CYGB/DDAH1/DNM2/LYPLA1/NMT1/NMT2/SPR/WASL/ZDHHC21",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Prostacyclin signalling through prostacyclin receptor",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"GNAS/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of TP53 Activity through Methylation",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"ATM/CHEK2/EHMT1/JMY/KMT5A/L3MBTL1/MDM4/RPS27A/SETD9/SMYD2/TP53/TTC5/UBA52/UBB/UBC",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by FGFR2 IIIa TM",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"FGF1/FGF2/FGFR2/GTF2F1/GTF2F2/NCBP1/NCBP2/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Attachment and Entry",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"ACE2/AGRN/FURIN/GPC1/GPC3/GPC5/GPC6/HSPG2/NRP1/SDC1/SDC2/SDC3/SDC4/TMPRSS2/VCP",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by FLT3 fusion proteins",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"CDKN1A/ETV6/GAB2/GOLGB1/KRAS/MYO18A/NOX4/NRAS/PIK3CA/PIK3R1/SOS1/SPTBN1/STAT5A/STAT5B/TRIP11",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Formation of the embryonic stem cell BAF (esBAF) complex",0.162468622463991,0.404107306098775,0.32618985487224,"15/7355","19/11214",15,"ACTL6A/ARID1A/BCL11A/BCL11B/BCL7A/BCL7B/BCL7C/DPF2/PHF10/SMARCC1/SMARCC2/SMARCD1/SMARCD3/SMARCE1/SS18",1.20369243980107,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","G2/M DNA damage checkpoint",0.163973443215632,0.407241506732555,0.328719738480984,"68/7355","96/11214",68,"ATM/ATRIP/BABAM1/BABAM2/BLM/BRCA1/BRIP1/CCNA1/CCNB1/CDK1/CHEK1/CHEK2/DNA2/EXO1/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HERC2/HUS1/KAT5/MRE11/NBN/NSD2/PIAS4/RAD1/RAD50/RAD9A/RAD9B/RBBP8/RFC2/RFC4/RFC5/RNF168/RNF8/SFN/TOPBP1/TP53/TP53BP1/UBE2N/UBE2V2/WEE1/WRN/YWHAB/YWHAG/YWHAH/YWHAQ/YWHAZ",1.0799796057104,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Neurexins and neuroligins",0.164934689893789,0.408515560942966,0.32974813750204,"40/7355","55/11214",40,"APBA2/APBA3/BEGAIN/CASK/DBNL/DLG2/DLG3/DLGAP1/DLGAP3/DLGAP4/EPB41/EPB41L3/EPB41L5/GRIN2A/GRIN2C/GRIN2D/GRM1/GRM5/HOMER1/HOMER2/HOMER3/LIN7A/LIN7B/LIN7C/LRRTM1/LRRTM2/LRRTM4/NLGN3/NLGN4X/NRXN1/NRXN3/PDLIM5/SIPA1L1/STX1A/STXBP1/SYT1/SYT10/SYT12/SYT2/SYT7",1.10885606575613,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Activation of G protein gated Potassium channels",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"GABBR2/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/KCNJ10/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNJ6/KCNJ9",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","G protein gated Potassium channels",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"GABBR2/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/KCNJ10/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNJ6/KCNJ9",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","TNFs bind their physiological receptors",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"CD27/CD70/EDA/EDA2R/EDAR/EDARADD/FASLG/TNFRSF11B/TNFRSF17/TNFRSF18/TNFRSF1A/TNFRSF1B/TNFRSF25/TNFRSF4/TNFRSF8/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TNFSF18/TNFSF8/TNFSF9",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"ABCA6/AGRP/ATXN3/CAT/FBXO32/FOXO1/FOXO3/FOXO4/GCK/HDAC1/HDAC2/NPY/NR3C1/PLXNA4/POMC/PPARGC1A/SIN3A/SIRT3/SMAD2/SMAD3/SMAD4/SREBF1",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Translation of Structural Proteins",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"GSK3A/GSK3B/MOGS/PARP10/PARP14/PARP4/PARP8/PARP9/PRKCSH/RPS27A/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST6GAL1/ST6GALNAC2/ST6GALNAC3/SUMO1/UBA52/UBB/UBC/UBE2I",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",0.16620494877307,0.408515560942966,0.32974813750204,"22/7355","29/11214",22,"GABBR2/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/KCNJ10/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNJ6/KCNJ9",1.15665158583183,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Interleukin-1 signaling",0.167898203302889,0.411888455142769,0.332470691271618,"72/7355","102/11214",72,"ADRM1/ALPK1/APP/BTRC/CASP8/CHUK/CUL1/FBXW11/IKBIP/IKBKB/IKBKG/IL1A/IL1RAP/IL1RN/IRAK1/IRAK2/IRAK4/LRRC14/MAP2K4/MAP2K6/MAP3K7/MYD88/NFKB2/NKIRAS1/NLRC5/NLRX1/NOD2/PELI1/PELI2/PELI3/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RBX1/RELA/RIPK2/RPS27A/S100B/SEM1/SKP1/TAB1/TAB2/TAB3/TIFA/TOLLIP/TP53/TRAF6/UBA52/UBB/UBC/UBE2N/USP18",1.07624265205742,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","SUMOylation of DNA damage response and repair proteins",0.168188966790313,0.411888455142769,0.332470691271618,"55/7355","77/11214",55,"BLM/BRCA1/CBX2/CDKN2A/CETN2/EID3/HDAC7/HERC2/NDC1/NSMCE1/NSMCE2/NSMCE4A/NUP107/NUP153/NUP155/NUP160/NUP188/NUP210/NUP214/NUP35/NUP37/NUP42/NUP43/NUP50/NUP58/NUP62/NUP85/PARP1/PHC1/PHC2/PHC3/PIAS1/PIAS2/PIAS4/RAD52/RAE1/RANBP2/RNF168/RNF2/SEC13/SEH1L/SMC3/SMC5/SMC6/SP100/STAG1/STAG2/SUMO1/SUMO2/TDG/TPR/UBE2I/WRN/XPC/XRCC4",1.08905506458192,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Chromatin modifying enzymes",0.168319801380458,0.411888455142769,0.332470691271618,"185/7355","270/11214",185,"ACTL6A/ACTL6B/ARID1A/ARID1B/ARID2/ARID4A/ARID5B/ASH1L/ASH2L/ATF2/ATF7IP/BRD1/BRD8/BRMS1/BRPF1/BRPF3/BRWD1/CCND1/CDK4/CHD3/CHD4/CLOCK/COPRS/DMAP1/DNMT3A/DOT1L/DPY30/DR1/EED/EHMT1/ELP1/ELP3/ELP4/ELP5/EP400/EPC1/EZH2/GATAD2A/H2AC11/H2AC13/H2AC15/H2AC16/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC18/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HAT1/HDAC1/HDAC2/HDAC3/HDAC8/HMG20B/ING3/ING4/JADE1/JADE3/JAK2/JMJD6/KANSL3/KAT14/KAT2A/KAT2B/KAT5/KAT6A/KAT7/KAT8/KDM1A/KDM1B/KDM2B/KDM3A/KDM3B/KDM4C/KDM4D/KDM5A/KDM5C/KDM5D/KDM6A/KDM6B/KDM7A/KMT2C/KMT5A/KMT5C/MBD3/MBIP/MCRS1/MEAF6/MORF4L1/MORF4L2/MRGBP/MSL1/MSL3/MTA1/MTA2/MTA3/NCOA1/NCOA2/NCOR1/NFKB2/NSD1/NSD2/NSD3/OGT/PADI2/PHF2/PHF20/PHF21A/PHF8/PRMT1/PRMT3/RBBP4/RBBP5/RBBP7/RELA/REST/RIOX2/RPS2/RUVBL1/RUVBL2/SAP30/SAP30L/SETD2/SETD7/SETDB1/SETDB2/SGF29/SMARCA2/SMARCC1/SMARCC2/SMARCD1/SMARCD3/SMARCE1/SMYD2/SMYD3/SUDS3/SUPT3H/SUPT7L/SUV39H1/SUV39H2/SUZ12/TADA1/TADA2A/TADA3/TAF12/TAF5L/TAF6L/TBL1X/TBL1XR1/TRRAP/USP22/UTY/VPS72/YEATS2/YEATS4/ZZZ3",1.04468615454339,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Post-translational protein phosphorylation",0.171433658492922,0.418892228681678,0.338124040864006,"76/7355","108/11214",76,"AFP/AHSG/ALB/AMBN/APLP2/APOA1/APOA2/APOB/APOE/APP/BMP4/C3/C4A/C4B/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CP/CSF1/DMP1/DNAJC3/ENAM/EVA1A/FAM20A/FN1/FUCA2/GOLM1/GPC3/HRC/HSP90B1/IGFBP3/IGFBP5/IGFBP7/ITIH2/KNG1/KTN1/LAMB1/LAMB2/LAMC1/LGALS1/LTBP1/MBTPS1/MELTF/MFGE8/MGAT4A/MXRA8/NOTUM/NUCB1/PCSK9/PDIA6/PENK/PNPLA2/PRKCSH/PROC/PRSS23/QSOX1/RCN1/SCG2/SCG3/SDC2/SERPINA1/SERPIND1/SHISA5/SPARCL1/SPP1/STC2/TF/TGOLN2/TIMP1/TMEM132A/TNC/VCAN/VWA1/WFS1",1.072920915477,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Nuclear Events (kinase and transcription factor activation)",0.173095103943935,0.422331749212183,0.340900374490603,"44/7355","61/11214",44,"ARC/ASCL1/ATF2/CDK5/CDK5R1/CHD4/CREB1/DNM2/DUSP3/DUSP4/DUSP6/DUSP7/EGR1/EGR4/ELK1/F3/FOS/FOSB/ID2/ID4/JUND/LYL1/MAPK1/MAPK11/MAPK14/MAPK3/MAPK7/MAPKAPK2/MEF2A/MEF2C/NAB1/NAB2/PPP2CA/PPP2CB/PPP2R1B/REST/RPS6KA2/RPS6KA3/RPS6KA5/RRAD/SGK1/TCF12/TPH1/TRIB1",1.09976708161059,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Somitogenesis",0.174463969834793,0.425048383316393,0.343093204144558,"33/7355","45/11214",33,"ADRM1/CTNNB1/DLL3/EPHA4/HES7/LFNG/MSGN1/NOTCH1/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RIPPLY2/SEM1",1.11809653297077,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cyclin A/B1/B2 associated events during G2/M transition",0.175304275476897,0.426471219873621,0.344241698227948,"24/7355","32/11214",24,"BORA/CCNA1/CCNB1/CCNH/CDC25A/CDC25B/CDK1/FOXM1/FZR1/HJURP/LCMT1/MIS18BP1/MNAT1/OBI1/PKMYT1/PLK1/PPME1/PPP2CA/PPP2CB/PPP2R1B/PPP2R2A/PPP2R3B/TICRR/WEE1",1.14350781781101,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","E2F mediated regulation of DNA replication",0.177100901997247,0.429585861404402,0.346755793997986,"17/7355","22/11214",17,"CCNB1/CDK1/E2F1/MCM8/ORC2/ORC3/ORC4/ORC6/POLA2/PPP2CA/PPP2CB/PPP2R1B/PPP2R3B/PRIM1/RB1/TFDP1/TFDP2",1.17815956986589,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by ERBB2 TMD/JMD mutants",0.177100901997247,0.429585861404402,0.346755793997986,"17/7355","22/11214",17,"BTC/CDC37/EGF/EGFR/ERBB2/ERBB3/ERBB4/ERBIN/EREG/HBEGF/KRAS/NRAS/NRG1/NRG2/NRG3/NRG4/SOS1",1.17815956986589,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Fatty acid metabolism",0.179758430211447,0.4328998587501,0.349430807037657,"121/7355","175/11214",121,"ABCD1/ACAA1/ACAA2/ACACB/ACAD10/ACAD11/ACADS/ACADVL/ACBD5/ACBD6/ACBD7/ACLY/ACOT11/ACOT12/ACOT2/ACOT4/ACOT7/ACOT8/ACOT9/ACOX1/ACOX2/ACOX3/ACOXL/ACSBG1/ACSF2/ACSF3/ACSL1/ACSL3/ACSL4/ACSL6/AKR1C3/ALDH3A2/ALOX12/ALOX15/ALOX15B/ALOX5/ALOX5AP/ALOXE3/CBR1/CBR4/CPT1A/CPT1B/CPT2/CROT/CYP1A1/CYP1B1/CYP2J2/CYP2U1/CYP4A11/CYP4F11/CYP4F2/DECR1/DPEP1/DPEP2/ECHS1/ECI2/EHHADH/ELOVL1/ELOVL2/ELOVL3/ELOVL4/ELOVL5/ELOVL6/EPHX2/FAAH/FAAH2/FADS2/GGT5/GPX1/GPX2/GPX4/HACD2/HACD4/HACL1/HADH/HADHA/HADHB/HPGD/HPGDS/HSD17B3/MAPKAPK2/MCAT/MECR/MID1IP1/MLYCD/MMUT/NDUFAB1/NUDT19/NUDT7/PCCB/PCTP/PECR/PHYH/PLA2G4A/PON1/PON2/PON3/PPARD/PPT1/PRKAA2/PRKAB2/PRKAG2/PTGDS/PTGES/PTGES2/PTGES3/PTGIS/PTGR2/PTGS1/PTGS2/SCD/SCD5/SLC22A5/SLC25A17/SLC25A20/SLC27A1/SLC27A2/TBXAS1/THEM4/THEM5/THRSP",1.0542053025153,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of TNFR1 signaling",0.179767910093942,0.4328998587501,0.349430807037657,"35/7355","48/11214",35,"BIRC2/BIRC3/CASP8/CFLAR/CHUK/CYLD/IKBKB/IKBKE/IKBKG/MADD/MAPKAPK2/OPTN/OTUD7B/OTULIN/RACK1/RBCK1/RPS27A/SPATA2/SPPL2B/STUB1/TAX1BP1/TBK1/TNFAIP3/TNFRSF1A/TRADD/TRAF1/UBA52/UBB/UBC/UBE2D1/UBE2D2/UBE2D3/UBE2L3/ULK1/USP2",1.11174371176071,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Defective CFTR causes cystic fibrosis",0.179767910093942,0.4328998587501,0.349430807037657,"35/7355","48/11214",35,"ADRM1/CFTR/ERLEC1/ERLIN1/ERLIN2/OS9/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SEM1/UBA52/UBB/UBC/VCP",1.11174371176071,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Metabolism of fat-soluble vitamins",0.179767910093942,0.4328998587501,0.349430807037657,"35/7355","48/11214",35,"AGRN/AKR1C1/AKR1C3/APOA1/APOA2/APOB/APOC2/APOE/BCO1/BCO2/GPC1/GPC3/GPC5/GPC6/GPIHBP1/HSPG2/LDLR/LPL/LRAT/LRP1/LRP10/LRP12/LRP2/LRP8/PLB1/RBP1/RBP4/RDH11/SDC1/SDC2/SDC3/SDC4/TTPA/UBIAD1/VKORC1L1",1.11174371176071,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","DNA Damage Bypass",0.179767910093942,0.4328998587501,0.349430807037657,"35/7355","48/11214",35,"CUL4A/CUL4B/DDB1/MAD2L2/NPLOC4/POLD1/POLD2/POLE/POLE3/POLE4/POLH/POLI/POLK/RBX1/RCHY1/REV1/REV3L/RFC1/RFC2/RFC4/RFC5/RPS27A/TRIM25/UBA52/UBA7/UBB/UBC/UBE2B/UBE2L6/UFD1/USP1/USP10/USP43/VCP/WDR48",1.11174371176071,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Collagen biosynthesis and modifying enzymes",0.18008182636515,0.433029131606373,0.349535154307776,"48/7355","67/11214",48,"ADAMTS14/ADAMTS2/BMP1/COL10A1/COL11A1/COL12A1/COL13A1/COL16A1/COL17A1/COL19A1/COL1A1/COL20A1/COL23A1/COL24A1/COL25A1/COL26A1/COL28A1/COL2A1/COL4A3/COL4A5/COL4A6/COL5A1/COL5A2/COL5A3/COL6A1/COL6A3/COL6A5/COL6A6/COL7A1/COL8A1/COL8A2/COL9A1/COL9A2/COL9A3/COLGALT2/CRTAP/P3H1/P3H2/P3H3/P4HA1/P4HA2/P4HA3/PLOD1/PLOD3/PPIB/SERPINH1/TLL1/TLL2",1.09230597522246,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Unfolded Protein Response (UPR)",0.182176882667553,0.433242836912864,0.349707654289483,"67/7355","95/11214",67,"ACADVL/ADD1/ARFGAP1/ASNS/ATF3/ATF4/ATP6V0D1/CALR/CCL2/CEBPG/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREBRF/CTDSP2/DCP2/DCSTAMP/DCTN1/DDIT3/DNAJB9/DNAJC3/EDEM1/EIF2AK3/EIF2S1/EIF2S2/EIF2S3/EXOSC6/EXOSC7/EXOSC8/EXOSC9/EXTL1/EXTL2/EXTL3/FKBP14/GFPT1/GSK3A/HDGF/HERPUD1/HSP90B1/HSPA5/JMJD7-PLA2G4B/KHSRP/KLHDC3/LMNA/MBTPS1/MBTPS2/NFYA/NFYC/PDIA5/PDIA6/PPP2R5B/SEC31A/SERP1/SRPRA/SRPRB/SSR1/SYVN1/TATDN2/TLN1/TPP1/TSPYL2/WFS1/WIPI1/XBP1/YIF1A/ZBTB17",1.07529857955562,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transport of the SLBP Dependant Mature mRNA",0.183257165749235,0.433242836912864,0.349707654289483,"26/7355","35/11214",26,"EIF4E/NCBP1/NCBP2/NDC1/NUP107/NUP153/NUP155/NUP160/NUP188/NUP210/NUP214/NUP35/NUP37/NUP42/NUP43/NUP50/NUP58/NUP62/NUP85/NXF1/RAE1/RANBP2/SEC13/SEH1L/SLBP/TPR",1.13261726716519,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Nuclear Pore Complex (NPC) Disassembly",0.183257165749235,0.433242836912864,0.349707654289483,"26/7355","35/11214",26,"CCNB1/CDK1/NDC1/NEK6/NEK7/NEK9/NUP107/NUP153/NUP155/NUP160/NUP188/NUP210/NUP214/NUP35/NUP37/NUP42/NUP43/NUP50/NUP58/NUP62/NUP85/RAE1/RANBP2/SEC13/SEH1L/TPR",1.13261726716519,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transcriptional Regulation by E2F6",0.183257165749235,0.433242836912864,0.349707654289483,"26/7355","35/11214",26,"APAF1/BRCA1/CBX3/CBX5/CDC7/CHEK1/E2F1/EED/EHMT1/EPC1/EZH2/L3MBTL2/MAX/MGA/PHC1/PHC3/RBBP4/RBBP7/RBBP8/RNF2/RRM2/SUZ12/TFDP1/TFDP2/UXT/YAF2",1.13261726716519,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
