"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Trim24",-0.234035045777957,5.59295101627933,1.82716406147273,0.189985645477911,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lmnb2",0.522123184422763,2.62068448818779,1.82667599933909,0.190042567193964,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem74",0.527756575978522,2.68863044152404,1.82625344697534,0.190091865615903,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Znhit2",0.360546904576974,3.83719151672641,1.8260082736878,0.190120476768063,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp942",-0.466570432098871,3.06700614211445,1.82540131061256,0.190191330788954,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zc3h3",-0.461794334176451,3.05412704120885,1.82500340250536,0.190237798380071,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ldlrad3",0.2339084628281,5.13963971411627,1.82476049137636,0.1902661723502,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mfap3",0.317743766952611,4.07761413673897,1.82451142357509,0.19029527088678,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pbx3",-0.292477342408883,4.39962470708956,1.82429160576574,0.190320956711301,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pmf1",0.582899005634937,2.28327443506901,1.8234251582529,0.190422243191449,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Atn1",0.215296885631687,5.71618705059344,1.81994199797557,0.190830090964854,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gria4",-0.256728459998204,5.26953247652174,1.82119672014211,0.190924943341084,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbxl6",-0.455737598508588,3.18698232270865,1.81900686198511,0.190939770644948,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bcat1",0.475633828583231,3.3038443520627,1.82161600882044,0.191020479422784,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hacl1",-0.456097792253084,3.13037867784196,1.81830260232026,0.19102242277048,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Brcc3",-0.216821509622429,5.37293883740922,1.81665489984545,0.191215970111708,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kank1",-0.285210240362012,4.81895382234129,1.81658514959647,0.191224168659444,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ctxn1",0.379639391360459,4.20279798923115,1.84129779230928,0.191321956101158,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gtpbp8",-0.408986793423308,3.59041808194948,1.81515187954185,0.191392733404589,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fam117a",0.435017262686371,3.31599069437995,1.81512110991624,0.191396354183875,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mtmr9",-0.320406839055295,4.04727225470662,1.81238036852977,0.191719207025909,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Psat1",0.168625525339872,8.69528571941602,1.81023996448421,0.191971809040977,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cisd3",0.32281494029971,4.22244972842948,1.80979754113546,0.192024073314706,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccnd1",-0.440587450672468,3.15898212391736,1.80972965867395,0.192032093947281,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Macf1",-0.191728815560688,7.16706192096386,1.81356378171675,0.192058449319148,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Evi2a",-0.158003704664698,8.91540644160249,1.8043632665098,0.192667469320677,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nip7",0.257102393348858,4.76990631174936,1.80343782549207,0.192777302877762,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Crmp1",0.460066693146518,3.15573863084701,1.80320562479316,0.192804873147259,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Patl1",0.34504990194057,3.97624495614292,1.79666046329828,0.193584018152236,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Smurf1",0.340656498052813,4.51385331901317,1.81737298441451,0.194073489640691,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Olfm2",-0.657070403777022,2.54749384922996,1.80558111385408,0.194187650999083,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmeff1",0.160578183747746,8.15631588658701,1.79128763204887,0.194226516929245,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc17a7",0.355165872256109,4.61985079598668,1.8359762078554,0.194227822233111,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pcbp4",-0.201617563151007,8.04273946927442,1.81305522430625,0.194331759805152,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Trp53inp1",-0.312783260015367,4.29282684541057,1.78982280787428,0.194402141988215,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Abcb10",0.268551491432013,4.87763731641551,1.78974814226411,0.194411099277909,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp30",-0.218460050616128,5.46997025485371,1.7889231576767,0.194510102860789,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dbpht2",0.528771735151066,2.92114909750686,1.78791371354239,0.194631327631141,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arhgap20",0.486281306595925,3.04139952749098,1.78734140306054,0.194700098252857,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mrps18a",-0.230431784854956,5.47882479401759,1.78672554617128,0.194774135119027,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Galc",-0.249754526660405,5.24478701879179,1.78572773321889,0.194894163769764,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rps21",0.163027665015205,10.1648136239319,1.78564842541918,0.194903707766774,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hnrnpd",-0.180444270439998,6.30169065580707,1.78544535562163,0.194928148068349,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccser1",-0.599681099721727,2.49095159896984,1.78494814854662,0.194988005030338,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tceal8",0.200871768651285,5.71649974961354,1.78410563698637,0.19508948386449,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Stx16",0.218650598647079,5.6234061582764,1.78148934593912,0.195405027643302,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ext2",0.265611096353246,4.56754517501043,1.78148026877059,0.195406123514782,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pmp22",-0.224217945632611,6.93993298884183,1.82124974354367,0.195764577083287,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fundc1",0.215365593990499,5.33543137426901,1.77788026766786,0.195841345957707,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Clcn2",0.358528303090173,4.32571589764568,1.80229857526528,0.195848360378677,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sec11a",0.241032196396013,5.3422364926121,1.77549436964857,0.196130450467517,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ddx3x",0.170672894800945,6.76615415868072,1.77439283871832,0.196264103652639,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fhl1",-0.258118821489077,5.61526497165635,1.79582802864862,0.196413455612327,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Stxbp5l",0.369434965303003,3.49265325300639,1.77015684503837,0.196779125705388,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Erc2",0.478584958585848,2.84758738526038,1.76980351073636,0.196822160502686,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"mt-Nd6",0.187712379891794,6.80197365182888,1.76958105620276,0.196849260613297,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"1810009A15Rik",0.520072324837688,2.63768212878522,1.76936035108005,0.196876152172665,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kpna1",0.246934217437763,4.97811824476764,1.76886130401418,0.196936974761855,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Spsb1",-0.226902789330836,5.68484847302316,1.76656665281351,0.197216940784378,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccdc126",0.518423150129785,2.62041179367617,1.76605844941696,0.197279012392866,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sptbn1",-0.177088662693348,8.00894253426699,1.76468055184874,0.197447429668713,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Etv6",0.557640746799144,2.79828892439659,1.76696086993303,0.197537695223604,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ptpmt1",0.193051324365187,6.19020076517676,1.76358814962202,0.197581078128051,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Scoc",0.168683523482357,7.22576041715854,1.76303986684157,0.197648199290112,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cep57",-0.380980394035098,3.8302837212051,1.76294505399801,0.197743041932034,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp33",0.223091732171021,5.16706763151465,1.762199986833,0.197751072798194,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cdk2ap2",-0.192250212257736,6.03837365766467,1.76196483075407,0.197779888006749,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mterf3",0.298949667838132,4.61960535169728,1.76300783645848,0.197819601467608,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Snrpb2",0.196298833095316,5.7040449464148,1.7609347461009,0.197906172345276,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem203",-0.339592015626274,3.92010058405312,1.75964553547048,0.198064365372418,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kdm4a",0.227817399139335,5.62138589057855,1.75942733746736,0.198091154940413,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Syt7",0.557166822957129,2.68892911222451,1.75835701378844,0.19822263052339,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dync2h1",0.396239411746864,3.60712930426456,1.75517035163904,0.198614712359428,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ubb",0.143457886095502,11.4795647230694,1.75486933797275,0.198651798293862,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tbc1d30",-0.583726692695886,2.86235747773665,1.76997499067419,0.198870192071078,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Eif2b3",0.251276933900872,4.68344201178164,1.75259646961409,0.198932101049389,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccnjl",0.493843883692664,2.79099075474998,1.74941339116941,0.199325481177519,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fn1",0.576827067777771,2.60814101283656,1.74856532983682,0.199430451458893,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mfsd3",-0.449180254823567,3.20513422602447,1.74748650890593,0.199564083570143,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zranb2",-0.172667483590486,7.04411144617932,1.74704949973532,0.199618246936393,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"G6pc3",0.25039694590908,4.72206306929967,1.7461808584401,0.199725961416383,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Napb",0.27583667271521,5.06928872913934,1.75372603487273,0.199765441893667,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Map1lc3a",0.185524607757063,7.60686232586157,1.74705759035408,0.200091334893027,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pycr2",0.204401968411792,6.14367663650641,1.74294317043826,0.200128081906234,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dtnbp1",0.337555431512327,3.81618303772207,1.74272522144403,0.200155187236857,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cbfa2t2",0.284417380030729,4.3482184946171,1.74184250359868,0.200265013487159,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
