ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:1901987,regulation of cell cycle phase transition,409,-0.36748937437650614,-1.6061070579251668,1.8946901248297276e-6,8.949800046341368e-5,6.754299400656991e-5,5913,"tags=46%, list=31%, signal=32%",1030/10197/163859/9656/1022/57520/56658/7508/9212/26271/23376/7114/990/90/25988/4869/9275/324/6872/86/25959/8870/54443/55143/11186/9344/7272/5591/6868/10263/1019/5336/29945/23276/51343/9314/7157/6605/4291/27183/84967/351/54623/301/9575/207/7325/8881/11073/3364/994/56984/8444/51451/25942/51434/51149/5889/4331/25896/4683/55159/1032/672/57646/55193/57492/3619/54465/1021/8379/1031/199/6598/22976/55031/29766/79184/1642/57099/9274/65992/252983/60561/1027/51347/80185/26270/54617/54984/84861/51339/22809/5885/10783/60/5347/10459/84101/101243555/6597/5127/440275/6419/2071/5933/55755/5515/10116/65123/1386/1763/28984/55274/79027/6603/5932/9675/58493/1029/60672/596/81853/57551/8289/9184/163786/51776/5728/9183/3398/22933/29980/8452/51720/1654/10106/545/8525/196528/493/8193/80254/1263/1432/26060/5310/55743/7175/26058/140901/23476/1981/8317/8883/11319/6347/5128/5629/55294/151636/1017/580/51322/92002/7756/902/5311/79577/11329/5781/57521/26057/323/55904/55626/8555/25793/1026/8451/1407/55795/83666/84444/54888/1843/5129,-1.6061070579251668,NA,NA
GO:0018209,peptidyl-serine modification,148,-0.47219806712820683,-1.8602154739805796,1.9131654334795316e-6,8.966468308940398e-5,6.766878724831797e-5,3579,"tags=40%, list=19%, signal=33%",3551/673/28996/11011/9113/7124/10783/5347/10459/253260/23049/5603/1647/4294/1756/9261/127933/84630/2932/5008/2590/79070/200576/5728/2011/9125/545/8767/1432/8737/5310/5894/6197/65125/9451/1981/6198/5165/11235/1017/7046/51719/6733/1859/1457/5590/57521/146057/10114/1452/817/7150/7037/9770/8658/96459/4140/57600/5062,-1.8602154739805796,NA,NA
GO:0033044,regulation of chromosome organization,229,-0.4253983123534495,-1.756223959364651,1.95318359126088e-6,9.083060747266681e-5,6.854869543870293e-5,5801,"tags=50%, list=31%, signal=35%",57520/197370/26354/9212/26271/990/79913/9275/324/86/7203/55143/7272/10575/4931/29945/9314/7157/54386/6950/6605/5371/5976/7528/142/8881/6047/8678/56984/51451/51434/4683/546/55193/57492/548593/5594/3619/8550/56252/2072/8379/7013/1499/6598/29781/908/4216/9274/54617/9031/54984/84861/23293/5885/8467/80351/10783/60/5347/79648/10459/84101/7874/6597/23049/64682/6419/55755/4609/51112/55274/64282/6603/23381/8289/996/3183/9184/25913/51776/9183/55719/3320/26054/8452/7014/51377/545/54464/196528/170506/8193/55743/7175/23063/79991/4137/55226/92345/79677/1017/3184/2643/7520/23137/7756/3192/10728/8658/55795/8850/1843/4000,-1.756223959364651,NA,NA
GO:0006364,rRNA processing,212,-0.43044113244294807,-1.7693392908589607,1.9915508995063885e-6,9.190241420106788e-5,6.935757424110912e-5,6475,"tags=48%, list=34%, signal=32%",92856/6217/5036/9875/10557/11224/6209/27341/6135/10556/27043/51119/11137/163859/5303/84881/56342/51575/51154/23378/57109/55178/9775/25879/79707/10775/84135/10360/5591/4931/54913/6202/29102/51077/54606/102157402/29063/9790/88745/8568/23016/4839/51406/10199/55006/23517/9092/8602/57647/51018/64216/25926/387338/2091/51013/6194/404672/134430/153443/114049/6229/1662/29081/22984/10171/5393/22894/64282/55646/55720/54680/1029/55636/84916/23404/55035/84154/79066/51441/51010/84128/51096/130916/65095/9188/23160/55127/9221/23076/51602/8780/10521/22803/23560/55226/3669/92345/57602/79954/8850/84294,-1.7693392908589607,NA,NA
GO:0070482,response to oxygen levels,325,-0.38703698242844914,-1.6493863853076487,2.06256354455717e-6,9.44528145328127e-5,7.128232868734744e-5,4068,"tags=33%, list=22%, signal=26%",8140/57142/5978/9131/84557/51129/7057/4194/523/4824/6422/3297/25950/1027/28996/6648/4929/842/7124/5465/6722/5885/1410/84709/23545/205/317/4763/5789/2071/875/5352/26608/4609/57085/2355/1386/28984/57103/5034/596/4204/4843/8813/2033/132864/4720/9839/8994/64506/8996/22933/2308/51167/9361/9777/64428/29904/6885/5423/3673/5165/59341/3552/101/23256/80315/890/29979/5468/4017/6513/1958/5467/4891/7043/54583/650/133/57521/134/2023/5770/54890/2277/5351/5366/2263/10397/54541/2353/26355/1026/7037/4780/3091/665/29923/50809/664/3099/30001/7097/7422/4000/5230/5163,-1.6493863853076487,NA,NA
GO:0043065,positive regulation of apoptotic process,490,-0.35568507752983125,-1.56892692704071,2.0892609597423016e-6,9.49505795264702e-5,7.165798554905614e-5,4978,"tags=38%, list=27%, signal=28%",5371/998/10628/183/10550/1728/857/8241/6279/5524/10955/6188/8740/351/301/25/80149/7132/147138/8678/1509/7133/9521/6196/706/2021/6421/2487/50486/5601/4055/1676/3688/1411/9093/2931/5978/9131/1545/10497/5326/10395/27166/6789/8848/7057/1499/56259/4824/6194/7153/6422/55749/8878/8795/2903/1894/79156/5481/6648/9113/842/7124/4804/11124/5518/2923/7481/6280/488/51330/317/4763/5319/8717/1647/2071/285237/4294/138151/26123/8439/4609/9693/7474/28984/57103/6477/8682/29126/166/26524/8738/1029/596/10498/3164/23429/2932/838/3064/84034/4775/85477/5519/23087/8794/51776/60485/22933/8797/8061/1654/2934/2308/6667/130399/7494/5654/23076/8767/9774/8737/6348/3301/84893/6347/23097/4118/1965/55294/10999/837/835/1785/65264/101/8575/5468/7046/2643/580/6733/388/3313/840/274/23788/22926/7043/3329/79845/8648/650/3725/3482/133/4170/5770/5366/323/90529/597/10181/2204/817/598/26355/8874/9770/6416/8440/665/23612/664/467/3162/96459/604/6788/1495/4616/5062/7704/5771,-1.56892692704071,NA,NA
GO:0007098,centrosome cycle,134,-0.4831216313122084,-1.8936108429655576,2.4092655839149075e-6,1.0817822369913198e-4,8.164071909001793e-5,5360,"tags=43%, list=29%, signal=31%",402/23354/81669/9662/4591/282809/9475/9738/55968/4957/4659/7840/10015/26548/54801/84612/672/26005/55125/984/1499/64793/1639/9793/22809/25978/5347/79648/81565/1647/55755/84552/7405/153241/163786/899/7514/10432/10806/80254/7846/54875/55142/23032/55226/1785/5108/1017/137886/5311/80817/26973/57018/9639/8850/57710/118611,-1.8936108429655576,NA,NA
GO:0016311,dephosphorylation,157,-0.46051847141504426,-1.825862292076066,2.4163830597905794e-6,1.0817822369913198e-4,8.164071909001793e-5,3705,"tags=38%, list=20%, signal=30%",6093/8612/8613/5533/8725/27071/5501/23291/4952/23293/5536/5774/5515/150290/54949/9887/23381/22908/55258/10903/5516/5802/5523/85464/5728/55529/128853/9107/196051/10106/160760/7179/80824/11261/6305/9108/5796/55012/5791/5500/5781/650/1845/5770/9150/8555/5495/1133/8826/5520/54893/22876/5797/8871/5783/1843/5792/5795/5771,-1.825862292076066,NA,NA
GO:0031400,negative regulation of protein modification process,291,-0.4032615553820083,-1.7036958199541397,2.476061509327819e-6,1.1002883699598212e-4,8.303735322899766e-5,5046,"tags=42%, list=27%, signal=31%",9479/54386/23435/339745/79643/183/10362/10519/857/6188/207/25/80149/51654/57467/199731/825/706/91662/401265/9373/9093/57465/3642/25998/64175/54625/2776/1499/11314/10363/84919/64793/9270/8613/6422/8878/8473/59343/11076/1027/203228/801/9113/54984/58533/79706/5347/5987/10459/84101/9683/1647/200734/1756/10464/10625/1399/54206/103/25937/26524/1029/2932/8864/84327/9474/2534/5611/5728/22933/493/80254/54765/11261/65125/9052/3843/3301/1981/23560/10527/116496/10196/4137/805/57732/408/9425/79899/5970/3315/151636/7320/3300/122809/57580/2729/11329/5590/1845/5997/7532/10129/5770/10114/28999/23603/1026/9770/1407/161742/3304/3303/22876/3553/5783/1843/135112/5062/5795/9961/5771,-1.7036958199541397,NA,NA
GO:0060338,regulation of type I interferon-mediated signaling pathway,40,-0.6627510362590254,-2.1219307808071655,2.5958381580628976e-6,1.1450318463396561e-4,8.641408605130436e-5,4008,"tags=52%, list=21%, signal=41%",149095/3665/29110/57506/6773/91445/7474/103/253943/54502/51441/3093/26058/9641/25939/26065/5781/5770/81844/84166/5771,-2.1219307808071655,NA,NA
GO:0034243,regulation of transcription elongation by RNA polymerase II,86,-0.5318409421996598,-1.9404985460980746,2.9783824601274607e-6,1.3041836772485137e-4,9.842507077224899e-5,4999,"tags=49%, list=27%, signal=36%",51755/10001/9439/7469/81556/142/57508/7428/8812/25896/51003/10025/1499/8621/6830/55656/9440/92105/29079/9412/9400/9862/905/65123/165918/9441/123169/23160/8178/9442/23476/10915/55756/55588/114825/3192/79577/51586/26512/55174/80306/22936,-1.9404985460980746,NA,NA
GO:0051054,positive regulation of DNA metabolic process,280,-0.39479246992265293,-1.6573685586277216,3.0053153403901726e-6,1.3064410671739598e-4,9.859543309701092e-5,6110,"tags=46%, list=33%, signal=32%",5977/10097/3181/79075/8295/6599/2247/55257/26122/55658/2140/26354/9212/2305/9025/79913/9275/86/51588/1161/7203/10575/5591/80314/4931/9314/54386/6950/6605/5371/998/25865/6188/5395/7528/142/207/54929/6502/466/51149/7468/2260/23514/2021/4683/546/57162/672/55193/57492/7334/548593/5594/8550/25792/1545/7013/1499/6598/51111/22976/908/7126/4216/79184/3297/9274/7336/1027/54617/50507/7124/78996/11124/8467/80351/11143/60/10459/1660/5982/27154/6597/6419/10933/4609/1763/28984/55274/57103/165918/253980/6603/8289/51010/25913/55719/3320/6742/51720/7014/57634/51377/545/196528/170506/8193/150275/55183/8317/79991/92345/890/54537/1017/23347/3184/7320/2643/11177/56907/10728/9643/1026/7037/8658/6416/23201/7422,-1.6573685586277216,NA,NA
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,123,-0.49174686501567555,-1.9037362271317793,3.0767348474876386e-6,1.3183808821484532e-4,9.949651563191229e-5,4266,"tags=41%, list=23%, signal=32%",50999/55014/10016/10427/51026/6836/372/60561/553115/10483/1315/60684/1453/123720/23423/6845/51112/5034/11196/9919/56681/26958/9117/9276/9183/9527/53407/22878/8452/83696/83548/22820/10802/9217/9218/23256/8729/64764/57222/10484/9321/26984/10342/5861/7109/9871/22872/80055/1314/10972,-1.9037362271317793,NA,NA
GO:0018105,peptidyl-serine phosphorylation,137,-0.4809920979146665,-1.8872036942864023,3.0767348474876386e-6,1.3183808821484532e-4,9.949651563191229e-5,3579,"tags=43%, list=19%, signal=35%",29110/6093/3551/673/28996/11011/9113/7124/10783/5347/10459/253260/23049/5603/1647/4294/1756/9261/127933/84630/2932/5008/200576/5728/2011/9125/545/8767/1432/8737/5310/5894/6197/65125/9451/1981/6198/5165/11235/1017/7046/51719/6733/1859/1457/5590/57521/146057/10114/1452/817/7150/7037/9770/8658/96459/4140/57600/5062,-1.8872036942864023,NA,NA
GO:0010638,positive regulation of organelle organization,470,-0.35542519832610026,-1.5688678822520687,3.1516261002113367e-6,1.3408939698700574e-4,1.0119554951107845e-4,5190,"tags=39%, list=28%, signal=29%",4653/6624/9662/4931/125170/5898/88/9314/7157/54386/6950/9475/5371/998/9738/4733/6188/7528/301/25/387/8881/5899/8678/3643/5341/29109/10015/8477/51434/5058/2021/4683/2475/546/9908/5601/5345/548593/5594/8550/8867/2931/989/8379/22919/223082/7013/1499/201164/23019/29781/908/9270/6836/1073/4216/1639/6422/3297/9793/1027/673/4076/10787/5007/54617/7124/10730/1778/5202/51375/5885/80351/5987/51364/253260/7984/11135/123720/90678/302/8723/55755/6386/4609/7474/143425/10801/10109/57606/28984/23332/9727/56947/2241/79768/7405/3791/153241/4204/84722/2932/3064/3936/9474/55124/51100/25782/85477/25913/7408/9898/163786/23116/10435/22998/55719/3320/6742/22930/22933/9948/120/53407/8452/7014/9001/2934/10411/51377/545/170506/7175/55023/90550/10043/4137/5629/2316/59341/3552/28964/92345/10979/1017/3184/7046/55558/7320/2885/2643/2017/23137/274/84937/202018/25923/7043/56907/10241/10728/10146/5366/401548/55704/4478/26355/26059/961/8658/8440/3304/664/9639/3303/117177/51429/5329/4848/5829/3553/5305/122060,-1.5688678822520687,NA,NA
GO:0043122,regulation of canonical NF-kappaB signal transduction,278,-0.3971921103132296,-1.6704341471906279,3.2098711468425163e-6,1.356057535909032e-4,1.0233992440748453e-4,5235,"tags=44%, list=28%, signal=32%",1540/24138/51704/5336/54602/2597/9314/54386/541468/92140/684/330/857/286343/57153/8740/5494/142/25/387/222643/10725/80149/7132/28511/147138/948/4793/51135/329/825/91662/57162/4055/114769/1653/7334/9093/23390/51026/29110/8904/57506/8878/8795/3551/3987/1894/23291/55072/7124/5536/1147/84270/10783/6398/124583/10318/8717/23118/331/5966/81603/3123/10010/7474/6574/10892/55223/5607/80762/9100/353376/1665/257397/10075/23005/9188/170506/4057/7335/8767/8737/7185/23476/8780/9641/6772/57708/6885/1896/2316/7189/3552/9218/834/5970/3315/79155/10342/4792/51246/10211/3656/56957/26057/8454/64127/54862/92610/5187/5495/2319/7037/9516/54503/3162/7422/3553/51523/6774,-1.6704341471906279,NA,NA
GO:0016197,endosomal transport,280,-0.3941760535588686,-1.6547807962507948,3.2457356289301427e-6,1.361620142514121e-4,1.0275972719932678e-4,4648,"tags=39%, list=25%, signal=29%",5872/10490/9482/26000/8678/51028/7840/25930/10079/55353/51552/64284/8674/5594/84910/51026/23274/9367/7260/91056/5604/6642/1639/10311/8878/23023/4218/137492/9341/11267/58533/25978/51375/57724/5987/7813/1130/27236/7874/30845/8723/9185/80148/8724/55773/404636/9727/4645/9146/23317/64601/30844/55207/5289/51272/10254/30849/51534/8027/10123/5868/55745/5870/200576/25963/23779/9527/81609/201475/84376/23325/57679/51479/10043/51271/164/2316/2060/9581/7879/89853/23011/8729/51542/57706/23673/1213/392/57182/6272/7109/51201/63893/8411/55275/50618/10890/401548/22836/4478/51762/23603/8301/57533/10228/22876/51429/84440,-1.6547807962507948,NA,NA
GO:0045786,negative regulation of cell cycle,349,-0.37379399205768166,-1.6084498340803237,3.2712013234544306e-6,1.362773384680773e-4,1.0284676090773031e-4,4602,"tags=35%, list=24%, signal=27%",51654/11073/3364/56984/51451/6196/51149/2113/25896/4683/55159/546/1032/672/57646/3619/54465/1021/8379/7013/1499/55031/9819/79184/57099/60561/1027/51347/80185/26270/5526/9113/9031/7124/54984/84861/51339/22809/5885/8467/5347/10459/84101/440275/6419/5933/55755/5774/10116/65123/1386/1763/28984/79027/26524/5932/9675/58493/1029/60672/596/7709/3164/57551/23087/9184/51776/5728/9183/899/29980/51720/7014/10106/545/8525/10432/80254/10950/1263/1432/55743/7175/26058/140901/3843/23476/8883/23063/6347/90806/10527/5629/5796/151636/1017/580/51322/388/146691/7756/5311/79577/11329/5781/650/247/323/8555/25793/1026/8451/8658/1407/55795/8850/83666/604/84444/54888/1843,-1.6084498340803237,NA,NA
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,76,-0.5495944043058754,-1.9603252996717173,3.737519691617536e-6,1.5463021124147307e-4,1.1669743879235588e-4,4623,"tags=51%, list=25%, signal=39%",7132/147138/64114/672/4803/653/6789/7057/6422/6672/8795/7124/11124/4763/8717/9994/10116/8682/51304/8738/596/2932/9181/85450/117584/8794/9531/8797/1654/3148/5894/3383/4118/6272/5366/598/467/3162/6788,-1.9603252996717173,NA,NA
GO:0031570,DNA integrity checkpoint signaling,118,-0.4869346988913358,-1.8749359911102228,4.088740561337802e-6,1.663742382771475e-4,1.2556050549302278e-4,5867,"tags=48%, list=31%, signal=33%",163859/9656/56658/7508/23376/990/25988/8870/9344/5591/51343/7157/9575/11073/3364/51149/25896/4683/55159/672/57646/54465/79184/60561/51347/80185/26270/5347/440275/6419/10116/1386/1763/9675/57551/51776/29980/51720/545/8525/80254/1432/26058/23476/8883/151636/1017/580/51322/11329/5781/8555/1026/8451/1407/83666/84444,-1.8749359911102228,NA,NA
GO:0000725,recombinational repair,182,-0.4285536834454391,-1.7304939610429304,4.104581974498722e-6,1.663742382771475e-4,1.2556050549302278e-4,6223,"tags=50%, list=33%, signal=34%",125150/8607/64859/5965/10097/2547/8295/23503/254394/55257/26122/55658/197370/9025/86/51588/80314/26168/708/80010/9985/54386/9401/7528/142/25/56893/7156/11073/3364/6502/79728/51149/5889/84296/5892/23514/4683/55159/6421/5531/5980/57162/672/7334/23028/548593/2072/29072/126549/254225/7979/84515/8438/54617/5885/9400/60/5347/10459/10933/51444/65123/22909/375757/6117/5932/58493/55086/64710/55719/23126/57634/196528/80311/55183/8317/84893/25836/79677/54537/23347/25939/7520/23137/1457/151987/29128/9643/92797/22891,-1.7304939610429304,NA,NA
GO:0045765,regulation of angiogenesis,266,-0.3945071589782816,-1.6566147772566606,4.065822779325971e-6,1.663742382771475e-4,1.2556050549302278e-4,4272,"tags=34%, list=23%, signal=27%",1116/672/3678/3688/10016/4814/6237/57142/1545/51129/7057/1499/187/6093/6422/6672/28996/56999/28514/7124/5578/26051/4763/1647/6915/26585/7474/1386/28984/23166/9146/240/2969/889/5315/3791/4204/84034/2246/2534/8434/3728/8817/1969/10553/10411/6667/493/7494/7101/10298/65125/30832/6772/7082/83605/116844/3552/11235/23129/5970/3315/5468/388/2549/57556/1284/54583/133/861/27161/2752/728/90139/3690/4780/8038/3091/9444/161742/3099/23670/1942/3162/5797/7422/3553/3696/5230/6774,-1.6566147772566606,NA,NA
GO:0050821,protein stabilization,208,-0.4334964338612588,-1.7707834396934268,4.20292257813194e-6,1.6921699695445307e-4,1.277058990359977e-4,4141,"tags=37%, list=22%, signal=29%",79612/9093/3326/57142/64175/6789/2776/4194/908/8613/8725/252983/84515/80185/481/5202/57560/1410/3916/208/7874/3920/9919/23352/9675/51125/1029/8239/84327/51701/2033/55664/10437/91949/5728/60485/9531/3320/6907/83548/8774/8975/80254/54765/11261/23560/23032/55294/2316/7485/23011/11235/8575/7320/80155/23673/7756/1457/79155/902/22848/483/10211/3329/287/10728/11322/57602/2319/9770/3304/3303/1942/6788/118611/5292,-1.7707834396934268,NA,NA
GO:0019080,viral gene expression,107,-0.5002109212606232,-1.898723194926013,4.396858709524946e-6,1.7584503598960102e-4,1.3270799515555646e-4,4024,"tags=40%, list=21%, signal=32%",2931/54956/5978/7342/8661/6598/7812/6672/6882/8665/5987/1660/6597/440275/2959/1939/81603/905/6487/8662/2932/55223/9474/2033/6351/64710/10410/6667/23076/6348/23476/4249/5094/1105/55741/3249/2530/3725/6484/1452/9150/83666/7538,-1.898723194926013,NA,NA
GO:0006383,transcription by RNA polymerase III,66,-0.5706864830544224,-1.9809311023177956,4.874615468269572e-6,1.911295306807135e-4,1.4424300742364932e-4,4951,"tags=47%, list=26%, signal=35%",5431/10302/55703/25885/10622/25850/9328/2475/23451/5435/9330/9031/8467/10625/55814/79664/57680/7702/7913/6738/9188/8178/5442/170506/11128/2975/23379/57521/55209/6619/2972,-1.9809311023177956,NA,NA
GO:0000045,autophagosome assembly,112,-0.4887809380830131,-1.867659953500394,4.853968788900755e-6,1.911295306807135e-4,1.4424300742364932e-4,4834,"tags=48%, list=26%, signal=36%",55968/9821/440026/83734/115201/58476/5899/8678/1509/55054/2475/55014/84557/64422/9637/203228/23647/51375/81631/488/90678/339122/8723/9776/5289/55102/9474/55254/51100/25782/5868/29978/200576/165324/22930/9554/10043/7189/7879/23256/81671/29979/137886/23673/56270/57154/5861/23192/23232/401548/55626/57533/23241/5305,-1.867659953500394,NA,NA
GO:0140694,membraneless organelle assembly,393,-0.3654217279864664,-1.5889575265079647,4.845677331348864e-6,1.911295306807135e-4,1.4424300742364932e-4,5180,"tags=39%, list=28%, signal=29%",6624/9662/79003/4591/80153/708/11155/282809/88/6311/126731/1983/9738/79643/4733/4608/6188/387/1058/51001/5573/29883/6047/3833/8678/53349/83939/7840/4839/9802/51804/825/9669/3837/54801/9908/5601/672/84445/3688/9055/57647/23215/26005/3619/55125/22919/55239/23019/64793/1964/7812/56647/1073/29766/3297/8878/1642/127294/203228/4076/55269/27229/65267/54505/149041/23210/54617/203068/7124/1778/6722/25978/23172/5518/10783/5347/1453/7984/2959/10464/55755/8841/56478/10426/51112/79598/1656/23332/253943/153241/23369/3936/25819/9474/84154/51441/5519/9100/9898/10286/163786/5728/57519/8994/28988/130916/26054/6795/9948/1654/2934/23126/1465/10432/10910/219988/80254/9611/1104/7175/65125/55142/1965/4137/5629/29767/2316/200539/1017/7520/8760/7756/26065/80005/3192/80817/29128/54915/54890/10146/8087/27161/4478/8658/3304/9639/3303/8850/4848/118611/285590,-1.5889575265079647,NA,NA
GO:0071479,cellular response to ionizing radiation,69,-0.5642104787661657,-1.9729088631616025,5.087306868741439e-6,1.9817372665960968e-4,1.495591718554814e-4,4729,"tags=46%, list=25%, signal=35%",9575/3364/1936/25896/23514/672/23028/6422/79184/3297/1894/11011/54617/404672/7124/1410/1647/10010/375757/51776/64710/545/1432/3428/25836/2885/580/7520/388/1958/598/1026,-1.9729088631616025,NA,NA
