pathway1,pathway2,similarity
GO:1904063,GO:0034766,0.9090909090909091
GO:0043271,GO:0034766,0.8461538461538461
GO:0032434,GO:0061136,0.76
GO:2000058,GO:0061136,0.7777777777777778
GO:1903050,GO:0061136,0.8620689655172413
GO:0009144,GO:0009141,0.9705882352941176
GO:0009199,GO:0009141,0.9705882352941176
GO:0009205,GO:0009141,0.9411764705882353
GO:0046034,GO:0009141,0.8235294117647058
GO:0051222,GO:1904951,0.9
GO:1904062,GO:0034765,0.8461538461538461
GO:0043299,GO:0002444,0.7142857142857143
GO:0010712,GO:0032964,0.75
GO:0032965,GO:0032964,0.8571428571428571
GO:0000423,GO:0000422,0.9333333333333333
GO:0099003,GO:0099504,0.8
GO:0048608,GO:0008406,0.75
GO:0061458,GO:0008406,0.75
GO:0007548,GO:0008406,0.8709677419354839
GO:0030859,GO:0001738,0.75
GO:0002532,GO:0002534,0.8
GO:0045185,GO:0032507,0.8
GO:0045840,GO:0051785,0.875
GO:0002532,GO:1900015,0.8
GO:0051648,GO:0051650,0.896551724137931
GO:0043297,GO:0070830,0.8181818181818182
GO:0120192,GO:0070830,0.9
GO:0045953,GO:0031342,0.8
GO:0002716,GO:0031342,0.8
GO:0033688,GO:0033687,0.8
GO:0006760,GO:0042558,0.8
GO:0001825,GO:0001829,0.75
GO:0009584,GO:0007603,0.75
GO:0007602,GO:0007603,0.75
GO:0046128,GO:0009163,0.75
GO:0042278,GO:0009163,0.75
GO:0009119,GO:0009163,0.75
GO:2000191,GO:0032303,0.75
GO:2000191,GO:0032310,0.75
GO:0046128,GO:0034404,0.75
GO:0042278,GO:0034404,0.75
GO:0009119,GO:0034404,0.75
GO:0034104,GO:0046851,0.75
GO:0042730,GO:0051917,0.75
GO:0141156,GO:0141161,0.75
GO:1902914,GO:1902916,0.75
GO:2000831,GO:2000846,0.75
GO:0035929,GO:2000846,0.75
GO:0034766,GO:1904063,0.9090909090909091
GO:0043271,GO:1904063,0.7692307692307693
GO:0032231,GO:0051017,0.7142857142857143
GO:0006112,GO:0044042,0.7692307692307693
GO:0005977,GO:0044042,0.9090909090909091
GO:0031929,GO:0032006,0.8260869565217391
GO:0071230,GO:0071229,0.9166666666666666
GO:0030032,GO:0097581,0.75
GO:0043489,GO:1902369,0.9166666666666666
GO:1902373,GO:1902369,0.8333333333333334
GO:0048255,GO:1902369,0.75
GO:1903312,GO:1902369,0.7142857142857143
GO:2000060,GO:1901800,0.8823529411764706
GO:0032436,GO:1901800,0.8666666666666667
GO:1903052,GO:1901800,0.8823529411764706
GO:0048592,GO:0090596,0.7272727272727273
GO:0086004,GO:1903115,0.8333333333333334
GO:0002833,GO:0002218,0.7450980392156863
GO:0045089,GO:0002218,0.7916666666666666
GO:0002758,GO:0002218,0.9473684210526315
GO:0002221,GO:0002218,0.868421052631579
GO:0002703,GO:0002443,0.7659574468085106
GO:0002449,GO:0002443,0.7872340425531915
GO:0032956,GO:0032970,0.8695652173913043
GO:0098727,GO:0019827,0.9583333333333334
GO:0051043,GO:0006509,0.8571428571428571
GO:0014044,GO:0014037,0.7142857142857143
GO:0072659,GO:1990778,0.7954545454545454
GO:0046031,GO:0046034,0.7241379310344828
GO:0046032,GO:0046034,0.75
GO:0009134,GO:0046034,0.7241379310344828
GO:0009137,GO:0046034,0.75
GO:0009181,GO:0046034,0.75
GO:0006096,GO:0046034,0.7142857142857143
GO:0009191,GO:0046034,0.75
GO:0019364,GO:0046034,0.7142857142857143
GO:0072526,GO:0046034,0.7142857142857143
GO:0009144,GO:0046034,0.8484848484848485
GO:0009199,GO:0046034,0.8484848484848485
GO:0009205,GO:0046034,0.875
GO:0009141,GO:0046034,0.8235294117647058
GO:1901657,GO:0009116,0.8888888888888888
GO:0097028,GO:0001773,0.8
GO:0001911,GO:0002716,0.8
GO:0031342,GO:0002716,0.8
GO:0031128,GO:0003156,0.8
GO:0045026,GO:0007342,0.8
GO:0034694,GO:0034695,0.8
GO:0046085,GO:0042278,0.75
GO:0042451,GO:0042278,0.75
GO:0042455,GO:0042278,0.75
GO:0046129,GO:0042278,0.75
GO:0009163,GO:0042278,0.75
GO:0034404,GO:0042278,0.75
GO:1901659,GO:0042278,0.75
GO:0034356,GO:0043101,0.75
GO:0019365,GO:0043101,0.75
GO:0034355,GO:0043101,0.75
GO:0046495,GO:0043101,0.75
GO:0070637,GO:0043101,0.75
GO:0043173,GO:0043101,0.8
GO:0070977,GO:0043931,0.8
GO:0048799,GO:0043931,0.8
GO:0046645,GO:0046629,0.75
GO:0046643,GO:0046629,0.75
GO:0051294,GO:0051653,0.7777777777777778
GO:0051293,GO:0051653,0.8888888888888888
GO:0060395,GO:0060390,0.75
GO:0010665,GO:0010660,0.8
GO:0010659,GO:0010660,0.8
GO:0010662,GO:0010660,0.8
GO:0010658,GO:0010660,0.8
GO:0010657,GO:0010660,0.9090909090909091
GO:1904263,GO:0032008,0.9
GO:0070527,GO:0034109,0.8461538461538461
GO:0072521,GO:0009117,0.7435897435897436
GO:0009150,GO:0009117,0.7833333333333333
GO:0019693,GO:0009117,0.8032786885245902
GO:0009259,GO:0009117,0.8166666666666667
GO:0006163,GO:0009117,0.9333333333333333
GO:0006753,GO:0009117,0.7407407407407407
GO:0055086,GO:0009117,0.7317073170731707
GO:0140448,GO:0016486,0.8333333333333334
GO:0034695,GO:0034694,0.8
GO:0010596,GO:0043537,0.7142857142857143
GO:0031076,GO:0048048,0.7142857142857143
GO:1904044,GO:0051385,0.8
GO:0030512,GO:0017015,0.7777777777777778
GO:0000768,GO:0007520,0.75
GO:0140253,GO:0007520,0.75
GO:0006949,GO:0007520,0.75
GO:0042246,GO:0043403,0.75
GO:0048704,GO:0048701,0.75
GO:1904888,GO:0048701,0.75
GO:0043304,GO:0002279,0.7142857142857143
GO:0032418,GO:0002279,0.7777777777777778
GO:0043304,GO:0002448,0.7142857142857143
GO:0032418,GO:0002448,0.7777777777777778
GO:0030705,GO:0010970,0.8148148148148148
GO:0099111,GO:0010970,0.88
GO:0030500,GO:0070167,0.7692307692307693
GO:0000289,GO:0000288,0.75
GO:0061157,GO:0000288,0.7272727272727273
GO:0050779,GO:0000288,0.7272727272727273
GO:0000956,GO:0000288,0.8888888888888888
GO:0044042,GO:0006112,0.7692307692307693
GO:0005977,GO:0006112,0.8333333333333334
GO:0038061,GO:1901222,0.8571428571428571
GO:0070168,GO:0030502,0.75
GO:0016202,GO:0045844,0.75
GO:0048634,GO:0045844,0.75
GO:1901861,GO:0045844,0.75
GO:0016202,GO:0048636,0.75
GO:0048634,GO:0048636,0.75
GO:1901861,GO:0048636,0.75
GO:0016202,GO:1901863,0.75
GO:0048634,GO:1901863,0.75
GO:1901861,GO:1901863,0.75
GO:0060218,GO:1902036,0.75
GO:0071229,GO:0071230,0.9166666666666666
GO:0006536,GO:0009064,0.7777777777777778
GO:0050818,GO:0061045,0.75
GO:0030193,GO:0061045,0.8181818181818182
GO:1900046,GO:0061045,0.8181818181818182
GO:0002444,GO:0043299,0.7142857142857143
GO:0002275,GO:0043299,0.75
GO:0032231,GO:0061572,0.7142857142857143
GO:2000058,GO:1903050,0.7931034482758621
GO:0061136,GO:1903050,0.8620689655172413
GO:0051701,GO:0046718,0.9411764705882353
GO:0044403,GO:0046718,0.8888888888888888
GO:0048608,GO:0045137,0.75
GO:0061458,GO:0045137,0.75
GO:0007548,GO:0045137,0.8709677419354839
GO:0031647,GO:0050821,0.7105263157894737
GO:0042558,GO:0006760,0.8
GO:0071474,GO:0006972,0.75
GO:0010656,GO:0010664,0.8
GO:0046461,GO:0019433,0.8
GO:0046464,GO:0019433,0.8
GO:0070292,GO:0046337,0.75
GO:2000300,GO:0016079,0.8461538461538461
GO:0051952,GO:0015837,0.9166666666666666
GO:0035195,GO:0016441,0.8333333333333334
GO:0035194,GO:0016441,0.9166666666666666
GO:0031340,GO:0031338,0.8
GO:1903897,GO:1900101,0.8
GO:0009792,GO:0001701,0.7164179104477612
GO:0043009,GO:0001701,0.7384615384615385
GO:0002702,GO:0002720,0.7857142857142857
GO:0061138,GO:0001763,0.9583333333333334
GO:0043489,GO:1902373,0.75
GO:1902369,GO:1902373,0.8333333333333334
GO:0048255,GO:1902373,0.9
GO:1903312,GO:1902373,0.8333333333333334
GO:0043304,GO:0043300,0.8333333333333334
GO:0002886,GO:0043300,0.75
GO:0008625,GO:1902041,0.8571428571428571
GO:1905710,GO:1902108,0.8571428571428571
GO:0046902,GO:1902108,0.75
GO:0097345,GO:1902108,0.8333333333333334
GO:0072593,GO:2000377,0.72
GO:0043489,GO:0048255,0.8181818181818182
GO:1902369,GO:0048255,0.75
GO:1902373,GO:0048255,0.9
GO:1903312,GO:0048255,0.75
GO:0002718,GO:0002700,0.782608695652174
GO:0002367,GO:0002700,0.782608695652174
GO:0002440,GO:0002700,0.8214285714285714
GO:0031114,GO:0007019,0.7142857142857143
GO:0043537,GO:0010596,0.7142857142857143
GO:0007212,GO:1903351,0.8571428571428571
GO:0007520,GO:0006949,0.75
GO:0051154,GO:0051148,0.875
GO:0061014,GO:1903313,0.75
GO:0006417,GO:0010608,0.75
GO:0006412,GO:0010608,0.7164179104477612
GO:0002758,GO:0002221,0.9166666666666666
GO:0002218,GO:0002221,0.868421052631579
GO:0031113,GO:0046785,0.8461538461538461
GO:0051492,GO:0110020,0.8461538461538461
GO:0030038,GO:0110020,0.7333333333333333
GO:0043149,GO:0110020,0.7333333333333333
GO:0030512,GO:1903844,0.7777777777777778
GO:1990748,GO:0098754,0.7647058823529411
GO:0097237,GO:0098754,0.7222222222222222
GO:0032970,GO:0032956,0.8695652173913043
GO:0043266,GO:1901379,0.8333333333333334
GO:1901019,GO:0060314,0.75
GO:0006972,GO:0071474,0.75
GO:0036480,GO:1903376,0.75
GO:2000191,GO:2000193,0.75
GO:0007286,GO:0048515,0.96
GO:0042059,GO:1901184,0.7777777777777778
GO:1901185,GO:1901184,0.7777777777777778
GO:0051028,GO:0050657,0.9
GO:0015931,GO:0050657,0.7142857142857143
GO:0006403,GO:0050657,0.8695652173913043
GO:0051028,GO:0050658,0.9
GO:0015931,GO:0050658,0.7142857142857143
GO:0006403,GO:0050658,0.8695652173913043
GO:0048515,GO:0007286,0.96
GO:0007281,GO:0007286,0.7058823529411765
GO:0044319,GO:0002011,0.875
GO:0090505,GO:0002011,0.875
GO:0090504,GO:0002011,0.875
GO:0043043,GO:0006518,0.75
GO:0003183,GO:0003181,0.75
GO:0003174,GO:0003181,0.75
GO:0003179,GO:0003181,0.8
GO:0003170,GO:0003181,0.8
GO:0046085,GO:0009119,0.75
GO:0042451,GO:0009119,0.75
GO:0042455,GO:0009119,0.75
GO:0046129,GO:0009119,0.75
GO:0009163,GO:0009119,0.75
GO:0034404,GO:0009119,0.75
GO:1901659,GO:0009119,0.75
GO:0022400,GO:0009584,0.75
GO:0016056,GO:0009584,0.75
GO:0007603,GO:0009584,0.75
GO:2000849,GO:0035929,0.75
GO:0035933,GO:0035929,0.75
GO:2000846,GO:0035929,0.75
GO:0035930,GO:0035929,0.75
GO:0048715,GO:0045686,0.75
GO:0048712,GO:0045686,0.75
GO:0030502,GO:0070168,0.75
GO:1902175,GO:1902176,0.8
GO:1902916,GO:1902914,0.75
GO:0032306,GO:2000191,0.75
GO:0032303,GO:2000191,0.75
GO:0032310,GO:2000191,0.75
GO:2000193,GO:2000191,0.75
GO:0015732,GO:2000191,0.75
GO:0046530,GO:0001754,0.875
GO:0010762,GO:0010761,0.7142857142857143
GO:0002092,GO:0048260,0.7142857142857143
GO:0071384,GO:0071385,0.7777777777777778
GO:0070169,GO:0030501,0.75
GO:0010559,GO:1903018,0.8333333333333334
GO:0006650,GO:0006644,0.7045454545454546
GO:0006086,GO:0006084,0.8
GO:0006085,GO:0006084,0.8
GO:0021952,GO:0021955,0.8
GO:2000516,GO:0043372,0.7142857142857143
GO:0019433,GO:0046461,0.8
GO:0046503,GO:0046461,0.7142857142857143
GO:0019433,GO:0046464,0.8
GO:0046503,GO:0046464,0.7142857142857143
GO:1903115,GO:0086004,0.8333333333333334
GO:0046661,GO:0008584,0.8947368421052632
GO:1901379,GO:0043266,0.8333333333333334
GO:0009615,GO:0051607,0.7777777777777778
GO:1990778,GO:0072659,0.7954545454545454
GO:0090277,GO:0032024,0.7333333333333333
GO:0035195,GO:0035194,0.9090909090909091
GO:0016441,GO:0035194,0.9166666666666666
GO:0002715,GO:0042267,0.9
GO:0042269,GO:0042267,0.8
GO:0001910,GO:0042267,0.8181818181818182
GO:0001909,GO:0042267,0.7142857142857143
GO:0002009,GO:0048729,0.8970588235294118
GO:0018210,GO:0018107,0.9
GO:0097581,GO:0030032,0.75
GO:0046467,GO:0030148,0.8235294117647058
GO:0051294,GO:0051293,0.875
GO:0051653,GO:0051293,0.8888888888888888
GO:0072078,GO:0060675,0.7272727272727273
GO:0061333,GO:0060675,0.7272727272727273
GO:0046661,GO:0046546,0.8947368421052632
GO:0032436,GO:1903052,0.7647058823529411
GO:2000058,GO:1903052,0.7391304347826086
GO:1901800,GO:1903052,0.8823529411764706
GO:0007212,GO:1903350,0.8571428571428571
GO:0051701,GO:0044409,0.9411764705882353
GO:0044403,GO:0044409,0.8888888888888888
GO:0061900,GO:0001774,0.75
GO:0003205,GO:0003206,0.8823529411764706
GO:0030193,GO:0061041,0.7333333333333333
GO:1900046,GO:0061041,0.7333333333333333
GO:0010761,GO:0010762,0.7142857142857143
GO:0048741,GO:0014904,0.8
GO:0090330,GO:0034110,0.8
GO:0009225,GO:0009226,0.8
GO:0021955,GO:0021952,0.8
GO:0014044,GO:0022011,0.8
GO:0014044,GO:0032292,0.8
GO:0033690,GO:0033688,0.75
GO:0033687,GO:0033688,0.8
GO:0044042,GO:0005977,0.9090909090909091
GO:0006112,GO:0005977,0.8333333333333334
GO:0018107,GO:0018210,0.9
GO:0070167,GO:0030500,0.7692307692307693
GO:0032401,GO:0032402,0.75
GO:0051905,GO:0032402,0.75
GO:0032400,GO:0032402,0.75
GO:0051875,GO:0032402,0.75
GO:0032754,GO:0032616,0.75
GO:0032754,GO:0032656,0.75
GO:0034311,GO:0034312,0.75
GO:2000831,GO:0035930,0.75
GO:0035929,GO:0035930,0.75
GO:0016202,GO:0048641,0.75
GO:0048634,GO:0048641,0.75
GO:1901861,GO:0048641,0.75
GO:0050961,GO:0050965,0.75
GO:0050951,GO:0050965,0.75
GO:1903897,GO:1900102,0.75
GO:0045445,GO:0045661,0.75
GO:0060412,GO:0060411,0.7777777777777778
GO:0003281,GO:0060411,0.8888888888888888
GO:0003279,GO:0060411,0.9
GO:0090090,GO:0030178,0.8
GO:0051028,GO:0051236,0.9
GO:0015931,GO:0051236,0.7142857142857143
GO:0006403,GO:0051236,0.8695652173913043
GO:0034766,GO:0043271,0.8461538461538461
GO:1904063,GO:0043271,0.7692307692307693
GO:0008584,GO:0046661,0.8947368421052632
GO:0046546,GO:0046661,0.8947368421052632
GO:0072078,GO:0072171,0.7272727272727273
GO:0061333,GO:0072171,0.7272727272727273
GO:0002715,GO:0031341,0.75
GO:0001910,GO:0031341,0.8333333333333334
GO:0050657,GO:0015931,0.7142857142857143
GO:0050658,GO:0015931,0.7142857142857143
GO:0051236,GO:0015931,0.7142857142857143
GO:0000045,GO:1905037,0.9333333333333333
GO:0006906,GO:0048284,0.7142857142857143
GO:0090174,GO:0048284,0.7142857142857143
GO:0090049,GO:0002042,0.8571428571428571
GO:0007212,GO:0071868,0.8571428571428571
GO:0007212,GO:0071870,0.8571428571428571
GO:0010968,GO:0007020,0.8333333333333334
GO:0072332,GO:0042771,0.8571428571428571
GO:0061082,GO:0010934,0.8333333333333334
GO:0061082,GO:0010935,0.8333333333333334
GO:0007019,GO:0031114,0.7142857142857143
GO:0007026,GO:0031114,0.8
GO:0071715,GO:0032309,0.8333333333333334
GO:0006584,GO:0042417,0.8333333333333334
GO:0009712,GO:0042417,0.8333333333333334
GO:0051258,GO:0032271,0.7666666666666667
GO:0007620,GO:0007617,0.75
GO:0034312,GO:0034311,0.75
GO:0097084,GO:0035886,0.75
GO:0030194,GO:0050820,0.75
GO:1900048,GO:0050820,0.75
GO:0016048,GO:0050951,0.8
GO:0050965,GO:0050951,0.75
GO:0090331,GO:0090330,0.75
GO:0034111,GO:0090330,0.75
GO:0034110,GO:0090330,0.8
GO:1900242,GO:1903421,0.75
GO:0032211,GO:1904357,0.75
GO:0009314,GO:0009416,0.8
GO:0006665,GO:0006643,0.88
GO:1901293,GO:0072522,0.7777777777777778
GO:0045604,GO:0045682,0.8571428571428571
GO:0031340,GO:0031630,0.75
GO:1904357,GO:0032211,0.75
GO:0032205,GO:0032211,0.75
GO:0032401,GO:0051904,0.75
GO:0051905,GO:0051904,0.75
GO:0032400,GO:0051904,0.75
GO:0051875,GO:0051904,0.75
GO:0014048,GO:0051957,0.75
GO:0031340,GO:1901632,0.75
GO:0051259,GO:0051260,0.7058823529411765
GO:0042130,GO:0032945,0.8
GO:0050672,GO:0032945,0.9
GO:0032418,GO:1990849,0.9
GO:0051668,GO:0072657,0.8068181818181818
GO:1902369,GO:1903312,0.7142857142857143
GO:1902373,GO:1903312,0.8333333333333334
GO:0048255,GO:1903312,0.75
GO:0033135,GO:0033138,0.75
GO:0072010,GO:0035850,0.7142857142857143
GO:0061318,GO:0035850,0.8333333333333334
GO:0072112,GO:0035850,0.8333333333333334
GO:0072311,GO:0035850,0.8333333333333334
GO:0061005,GO:0035850,0.75
GO:0071276,GO:0046686,0.8333333333333334
GO:0051607,GO:0009615,0.7777777777777778
GO:0060048,GO:0006941,0.8636363636363636
GO:1905037,GO:0000045,0.9333333333333333
GO:1901222,GO:0038061,0.8571428571428571
GO:0170039,GO:0170033,0.9
GO:1901605,GO:0170033,0.8636363636363636
GO:0006520,GO:0170033,0.8260869565217391
GO:0170033,GO:0170039,0.9
GO:1901605,GO:0170039,0.8636363636363636
GO:0006520,GO:0170039,0.8260869565217391
GO:0043299,GO:0002275,0.75
GO:0048608,GO:0007548,0.8611111111111112
GO:0061458,GO:0007548,0.8611111111111112
GO:0008406,GO:0007548,0.8709677419354839
GO:0045137,GO:0007548,0.8709677419354839
GO:0030178,GO:0090090,0.8
GO:0009161,GO:0009167,0.7142857142857143
GO:0045723,GO:0042304,0.8
GO:1901381,GO:0043268,0.8
GO:0034765,GO:1904062,0.8461538461538461
GO:0002534,GO:0002532,0.8
GO:1900015,GO:0002532,0.8
GO:0003183,GO:0003171,0.75
GO:0003174,GO:0003171,0.75
GO:0003179,GO:0003171,0.8
GO:0003170,GO:0003171,0.8
GO:0035137,GO:0035136,0.75
GO:0055022,GO:0046621,0.75
GO:0061117,GO:0046621,0.75
GO:0060443,GO:0060603,0.8
GO:0071305,GO:0071295,0.75
GO:0060236,GO:0090169,0.8
GO:0090224,GO:0090169,0.8
GO:1904753,GO:1904738,0.75
GO:1904752,GO:1904738,0.75
GO:0007338,GO:0009566,0.7142857142857143
GO:0061900,GO:0002269,0.75
GO:0006650,GO:0046486,0.7209302325581395
GO:0033138,GO:0033135,0.75
GO:0042542,GO:0070301,0.7272727272727273
GO:1905952,GO:0032368,0.7142857142857143
GO:0006220,GO:0009129,0.75
GO:0072527,GO:0009129,0.75
GO:0001893,GO:0046697,0.75
GO:0046621,GO:0055022,0.75
GO:0046621,GO:0061117,0.75
GO:0071295,GO:0071305,0.75
GO:0033280,GO:0071305,0.75
GO:1903421,GO:1900242,0.75
GO:0051384,GO:0031960,0.8235294117647058
GO:0002715,GO:0002228,0.9
GO:0042269,GO:0002228,0.8
GO:0001910,GO:0002228,0.8181818181818182
GO:0001909,GO:0002228,0.7142857142857143
GO:0030509,GO:0030510,0.75
GO:0071772,GO:0030510,0.75
GO:0071773,GO:0030510,0.75
GO:1903313,GO:0061014,0.75
GO:0061157,GO:0061014,0.9166666666666666
GO:0050779,GO:0061014,0.9166666666666666
GO:1903018,GO:0010559,0.8333333333333334
GO:0045954,GO:0001912,0.8571428571428571
GO:0002715,GO:0001912,0.7777777777777778
GO:0009167,GO:0009161,0.7142857142857143
GO:0009123,GO:0009161,0.7777777777777778
GO:0009126,GO:0009161,0.7142857142857143
GO:0051315,GO:0033047,0.7142857142857143
GO:0007094,GO:0033047,0.7142857142857143
GO:0071173,GO:0033047,0.7142857142857143
GO:0071174,GO:0033047,0.7142857142857143
GO:0031577,GO:0033047,0.7142857142857143
GO:0033046,GO:0033047,0.7142857142857143
GO:0033048,GO:0033047,0.7142857142857143
GO:0045841,GO:0033047,0.7142857142857143
GO:2000816,GO:0033047,0.7142857142857143
GO:1902100,GO:0033047,0.7142857142857143
GO:1905819,GO:0033047,0.7142857142857143
GO:0051985,GO:0033047,0.7142857142857143
GO:0008608,GO:0033047,0.7142857142857143
GO:0045839,GO:0033047,0.7142857142857143
GO:0007080,GO:0033047,0.7142857142857143
GO:0010965,GO:0033047,0.7142857142857143
GO:0051784,GO:0033047,0.7142857142857143
GO:0051306,GO:0033047,0.7142857142857143
GO:0033045,GO:0033047,0.875
GO:1905818,GO:0033047,0.7142857142857143
GO:0051304,GO:0033047,0.7142857142857143
GO:0007212,GO:0071867,0.8571428571428571
GO:0007212,GO:0071869,0.8571428571428571
GO:1903036,GO:0090303,0.875
GO:0009161,GO:0009123,0.7777777777777778
GO:0051496,GO:0051492,0.8181818181818182
GO:0032231,GO:0051492,0.7333333333333333
GO:0110020,GO:0051492,0.8461538461538461
GO:0030038,GO:0051492,0.8461538461538461
GO:0043149,GO:0051492,0.8461538461538461
GO:0030705,GO:0099111,0.7333333333333333
GO:0010970,GO:0099111,0.88
GO:0050691,GO:0002230,0.8
GO:0031114,GO:0007026,0.8
GO:0032224,GO:0007271,0.75
GO:0032222,GO:0007271,0.75
GO:0006925,GO:0033032,0.75
GO:0043268,GO:1901381,0.8
GO:0060113,GO:0042491,0.8571428571428571
GO:0042490,GO:0042491,0.8571428571428571
GO:0010934,GO:0061082,0.8333333333333334
GO:0010935,GO:0061082,0.8333333333333334
GO:0001947,GO:0003143,0.875
GO:0061371,GO:0003143,0.875
GO:0032945,GO:0042130,0.8
GO:0070664,GO:0042130,0.8
GO:0050672,GO:0042130,0.8888888888888888
GO:0016239,GO:0010508,0.7222222222222222
GO:0051640,GO:0051656,0.7333333333333333
GO:0048284,GO:0006906,0.7142857142857143
GO:0061900,GO:0150076,0.8888888888888888
GO:0009161,GO:0009126,0.7142857142857143
GO:1901673,GO:0060236,0.8
GO:0090169,GO:0060236,0.8
GO:1902176,GO:1902175,0.8
GO:0033032,GO:0006925,0.75
GO:0033028,GO:0006925,0.75
GO:0021515,GO:0021522,0.75
GO:0046128,GO:1901659,0.75
GO:0042278,GO:1901659,0.75
GO:0009119,GO:1901659,0.75
GO:0048701,GO:0048704,0.75
GO:0048706,GO:0048704,0.7272727272727273
GO:0045682,GO:0045604,0.8571428571428571
GO:0034138,GO:0140894,0.8333333333333334
GO:0008652,GO:0170038,0.75
GO:0170034,GO:0170038,0.8333333333333334
GO:0110020,GO:0030038,0.7333333333333333
GO:0051492,GO:0030038,0.8461538461538461
GO:0110020,GO:0043149,0.7333333333333333
GO:0051492,GO:0043149,0.8461538461538461
GO:0098754,GO:1990748,0.7647058823529411
GO:0097237,GO:1990748,0.9285714285714286
GO:0009063,GO:1901606,0.9166666666666666
GO:0170035,GO:1901606,0.7272727272727273
GO:0170040,GO:1901606,0.7272727272727273
GO:0046697,GO:0001893,0.75
GO:0014904,GO:0048741,0.8
GO:0098754,GO:0097237,0.7222222222222222
GO:1990748,GO:0097237,0.9285714285714286
GO:0002697,GO:0002252,0.7714285714285715
GO:2000785,GO:0044088,0.7142857142857143
GO:0030148,GO:0046467,0.8235294117647058
GO:0007585,GO:0003016,0.7142857142857143
GO:0014037,GO:0014044,0.7142857142857143
GO:0022011,GO:0014044,0.8
GO:0032292,GO:0014044,0.8
GO:0001655,GO:0030850,0.8333333333333334
GO:0045047,GO:0072599,0.8
GO:0048284,GO:0090174,0.7142857142857143
GO:0001754,GO:0046530,0.875
GO:0048701,GO:1904888,0.75
GO:0000288,GO:0061157,0.7272727272727273
GO:0061014,GO:0061157,0.9166666666666666
GO:1990542,GO:0170036,0.8571428571428571
GO:0043488,GO:0043487,0.9047619047619048
GO:0061013,GO:0043487,0.9047619047619048
GO:0006401,GO:0043487,0.7241379310344828
GO:0006402,GO:0043487,0.76
GO:0141188,GO:0043487,0.7241379310344828
GO:0031396,GO:1903320,0.7777777777777778
GO:0003143,GO:0001947,0.875
GO:0035050,GO:0001947,0.875
GO:0007368,GO:0001947,0.7777777777777778
GO:0060972,GO:0001947,0.7777777777777778
GO:0045954,GO:0031343,0.8571428571428571
GO:0002715,GO:0031343,0.7777777777777778
GO:0002715,GO:0001910,0.9
GO:0042269,GO:0001910,0.8
GO:0042267,GO:0001910,0.8181818181818182
GO:0031341,GO:0001910,0.8333333333333334
GO:0002228,GO:0001910,0.8181818181818182
GO:0001909,GO:0001910,0.7142857142857143
GO:0042303,GO:0022404,0.9090909090909091
GO:0042633,GO:0022404,0.9090909090909091
GO:0001942,GO:0022404,0.9
GO:0042303,GO:0022405,0.9090909090909091
GO:0042633,GO:0022405,0.9090909090909091
GO:0001942,GO:0022405,0.9
GO:0030213,GO:0030212,0.75
GO:0032095,GO:0032107,0.75
GO:0032094,GO:0032107,0.75
GO:0170038,GO:0008652,0.75
GO:1901607,GO:0008652,0.75
GO:0090303,GO:1903036,0.875
GO:0002230,GO:0050691,0.8
GO:0050688,GO:0050691,0.8333333333333334
GO:0043011,GO:0097028,0.8
GO:0001773,GO:0097028,0.8
GO:0170033,GO:1901605,0.8636363636363636
GO:0170039,GO:1901605,0.8636363636363636
GO:0006520,GO:1901605,0.9565217391304348
GO:0009116,GO:1901657,0.8888888888888888
GO:0051028,GO:0006403,0.782608695652174
GO:0050657,GO:0006403,0.8695652173913043
GO:0050658,GO:0006403,0.8695652173913043
GO:0051236,GO:0006403,0.8695652173913043
GO:0095500,GO:0098926,0.8333333333333334
GO:1905145,GO:0098926,0.8333333333333334
GO:1905144,GO:0098926,0.8333333333333334
GO:1903214,GO:1903747,0.8333333333333334
GO:0042130,GO:0070664,0.8
GO:0050672,GO:0070664,0.9
GO:0031960,GO:0051384,0.8235294117647058
GO:0070301,GO:0042542,0.7272727272727273
GO:2000377,GO:0072593,0.72
GO:0043403,GO:0042246,0.75
GO:0050820,GO:0030194,0.75
GO:0032754,GO:0032753,0.75
GO:0050820,GO:1900048,0.75
GO:0045661,GO:0045445,0.75
GO:0010832,GO:0010830,0.75
GO:0043303,GO:0032418,0.7777777777777778
GO:0002279,GO:0032418,0.7777777777777778
GO:0002448,GO:0032418,0.7777777777777778
GO:1990849,GO:0032418,0.9
GO:0006809,GO:0046209,0.8888888888888888
GO:0032945,GO:0050672,0.9
GO:0042130,GO:0050672,0.8888888888888888
GO:0070664,GO:0050672,0.9
GO:0022406,GO:0140056,0.9
GO:0010667,GO:0010656,0.8
GO:0010664,GO:0010656,0.8
GO:1901673,GO:0090224,0.8
GO:0090169,GO:0090224,0.8
GO:0042417,GO:0006584,0.8333333333333334
GO:0042417,GO:0009712,0.8333333333333334
GO:0046461,GO:0046503,0.7142857142857143
GO:0046464,GO:0046503,0.7142857142857143
GO:1901606,GO:0009063,0.9166666666666666
GO:0043487,GO:0043488,0.9047619047619048
GO:0006402,GO:0043488,0.8260869565217391
GO:0032414,GO:0032411,0.75
GO:0140056,GO:0022406,0.9
GO:0031396,GO:1901873,0.7777777777777778
GO:0042471,GO:0042472,0.9166666666666666
GO:0000288,GO:0050779,0.7272727272727273
GO:0061014,GO:0050779,0.9166666666666666
GO:0045844,GO:0016202,0.75
GO:0048636,GO:0016202,0.75
GO:1901863,GO:0016202,0.75
GO:0048641,GO:0016202,0.75
