gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
ST6GAL2,1.6746511512962028,3.870242125915167,8.6094911483338e-4,0.01775108261234516,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANKUB1,1.2494199402486927,7.449163872926773,8.6171297798288e-4,0.01775290812320844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC25A45,1.2755564533126489,2.5117749800801996,8.7601602979153e-4,0.0179351319245793,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092666.1,2.0038349227793653,2.414994190436379,8.7718978696937e-4,0.01794042986768839,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CD84,2.1839812262269502,3.7104723223056473,8.7763971431251e-4,0.01794042986768839,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RASSF10-DT,2.9915012306285154,0.12758946994038312,8.8228347232828e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC174065.1,3.120738571821096,-2.4764162608863303,8.836821031152e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADPGK-AS1,1.8447522217096035,0.22760150739749663,8.8377139438001e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RMDN2-AS1,1.823142953418929,2.2706012698127296,8.8446871751745e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP005131.1,1.9070221114510315,3.1274867951560608,8.8475803502344e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GABRA3,0.8919105193338569,3.2247189730922954,8.9510125167465e-4,0.01811188261673057,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
THY1,1.0133427844028284,4.793792540200158,8.9573138559578e-4,0.01811188261673057,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC026746.1,1.7314079245124565,4.29834701231962,8.9636181087821e-4,0.01811188261673057,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ECM2,1.344689697182816,2.6894301701388814,9.0283557920857e-4,0.01818552955271785,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIF26B,1.1598924343793973,5.905997575082562,9.0564500667586e-4,0.01821545213121276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC095030.1,1.874858894315324,1.143894761143135,9.0842803034462e-4,0.01824218974456896,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL512631.1,4.385117880666423,-1.934005397619426,9.1184175253628e-4,0.0182624873436232,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OPRM1,1.790689635822828,4.991996275172066,9.1215177579797e-4,0.0182624873436232,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC28A2,1.5930510548519925,2.065612527320788,9.131819928308e-4,0.018269199564335,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CEBPA-DT,3.5788924262987867,-1.5675510355118087,9.1562015569798e-4,0.01830404764485823,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
EDDM13,1.3653054046590647,2.616365692562538,9.1848865700744e-4,0.01833715158704566,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM132C,0.7518676134133303,7.716708146534944,9.2006630186066e-4,0.01833715158704566,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC026894.1,1.8044652506258412,2.382716885961327,9.2283215986174e-4,0.01836442983985271,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL138760.1,1.2964019154861968,3.5265076873797905,9.2607837906165e-4,0.01838727222716979,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073167.1,1.0332286084962992,3.847213549356419,9.3222853246239e-4,0.01846495443476825,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TSPAN13,1.7365170757577442,1.4712457722509928,9.3238556208858e-4,0.01846495443476825,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC142472.1,1.634539280566652,1.07651052569066,9.3796753680603e-4,0.01853919360738586,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC023154.1,1.8031992721866497,-0.03390285011011219,9.4162335586318e-4,0.01855576820009856,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPINK6,2.2483078408037285,-0.4029690466729845,9.4565953972067e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC124312.5,1.511425242944869,3.070626820735533,9.4705300235054e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC106873.1,2.4880275735427353,-0.6141789538271392,9.4774934001315e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNAB1-AS2,1.8913449100426305,-0.6994233761780502,9.5200430298636e-4,0.01868697142254301,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACTL6B,1.6488575342320684,0.5060456577025867,9.5254647391234e-4,0.01868697142254301,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL049647.1,2.965046848796999,-1.2665572725861582,9.5335748713826e-4,0.01868893484108185,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009486.2,1.872170854421626,-0.5474179143968311,9.579189157985e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PEBP4,0.9615964977310064,3.079248700703965,9.5805940834573e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AMBP,3.829063490797756,-2.737607256830727,9.5893678627754e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC096733.2,4.101596554799714,-2.365965383553369,9.6490359330265e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIAA0087,4.307626530279475,-3.4413252673244275,9.6499765302539e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MEP1B,1.5011961716595308,1.765603290081509,9.6554410306317e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC113385.1,1.6139105066656356,2.5283610151748146,9.6949052324451e-4,0.01883746127359742,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004594.1,2.090339087886566,2.098069097400097,9.6953306083297e-4,0.01883746127359742,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DCAF4L2,3.325493187297721,-3.178159949040706,9.7110619187975e-4,0.0188540912645015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC119868.2,2.4879975562423984,1.023183962622008,9.739766371644e-4,0.01888912008985104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GABRG1,2.0464597642232705,3.5308006633288347,9.7814047938399e-4,0.01894867864557585,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ECHDC2,1.2646329328570622,4.986321194618057,9.7955912819943e-4,0.01896218730641149,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GRM5-AS1,2.6204384297987415,1.7891509778472865,9.8144449904569e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01323,7.378243573705587,-3.71604373907281,9.8211031154882e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACSM3,1.185487149564747,3.238340390964989,9.8412529369929e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WASF3-AS1,1.8546163970484535,1.7525075141896018,9.8414982925106e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL512329.2,2.5966746273869585,-1.7630764205289653,9.8972736313724e-4,0.01902417096572199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PLAC9,1.9081298114460357,-0.7574184405682213,9.8999794130811e-4,0.01902417096572199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CBR3-AS1,0.9325198619046182,2.8542082139499136,9.9161234070911e-4,0.019027376067563,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC012254.1,1.3988897798106663,2.3560177676053016,9.9566721118064e-4,0.01907733210460403,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC118755.2,2.6597714017655267,-1.5419607676157632,9.9991099092727e-4,0.019106692717047902,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
B3GLCT,0.8829550990169951,4.0972396425795825,0.00100010686163488,0.019106692717047902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC113349.2,3.219929269918729,-3.3202325129016774,0.0010067633007698,0.01920337696044113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RMDN2,0.8249301844590524,3.948882785686468,0.00100711861119175,0.01920337696044113,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC016716.2,1.931305291313876,1.584178409870637,0.00100735913072308,0.01920337696044113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPR87,3.6585187363835505,0.17980043985231603,0.00100874093916073,0.01921578391931696,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNJ13,1.4516386477072385,2.3558027946591076,0.00100974393166939,0.01922096196649176,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GLS2,1.0282051790237865,2.641857886715585,0.00101214293968066,0.01925268711890404,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP003464.1,3.508287740650173,3.2104213436268623,0.00101768820215101,0.01934417025173237,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FOXG1-AS1,1.480634308854829,2.3990195889595047,0.00102135167895071,0.01939057323199031,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PLAGL1,0.9262804696319972,4.455681184302104,0.00102299753488313,0.0193986106010521,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC091646.1,1.1813546290636892,4.579182090310496,0.00102424021374989,0.0193986106010521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC027237.3,2.333806085820519,-0.4856273325266962,0.00102776611108675,0.01945134307289322,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GAREM2,1.3543110536765717,2.4754172396142184,0.00103078575099536,0.01946170258318048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL109659.1,1.8999159758642223,0.5429204939607324,0.00103127479071707,0.01946170258318048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ASCL4,9.377030261718769,-1.292400756342465,0.00103618215994812,0.0194981258897913,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL732323.1,2.832946298140705,-0.754318340133184,0.00103839684440458,0.0194981258897913,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136366.1,1.122558095058359,3.7315471076540967,0.00104085197660262,0.01953027606062092,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RASGRP1,0.9961685887360292,3.691187209697677,0.00104281279587274,0.01955311182446702,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LRRC74A,2.103260544336062,0.5055277291064878,0.00104586516032936,0.01959636730915056,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073050.1,1.2587335882124162,6.207433185813351,0.00104861015373788,0.01963380606941701,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZBTB20-AS5,1.3455525957128365,5.750882395216737,0.00105409318881934,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC022537.1,7.973176687128155,-3.68742759842171,0.00105596374522634,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136114.1,1.5603160223012258,2.120500266858551,0.00105604340135774,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RIMS2,1.2434535722653872,6.330114116539659,0.00106077316252184,0.01977702474920166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092040.1,1.890354156148504,0.5332997581831674,0.0010635511445099,0.01980210353414511,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL354811.1,3.1722601818233844,-3.0232952084455182,0.00106362485507504,0.01980210353414511,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ISLR2,2.1579396890985363,-0.5552494572703807,0.00106748971312202,0.01985999262459427,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UBA7,1.70794360260306,1.3576074154895843,0.00106931373831093,0.01986313287866227,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC24A5,1.4582625934470737,2.380910701395803,0.00107736339090144,0.0199438613664512,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DLL3,1.5265807896567802,0.6212290340758924,0.00108459578186431,0.02001820155223681,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ETV1,1.2748666860687907,4.197794840520054,0.00108708345316522,0.02002808357526958,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BSCL2,0.809647505675518,3.746386599333953,0.00108719093357842,0.02002808357526958,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC079296.1,1.7605366789477623,0.9229051690265464,0.00109008045228888,0.0200532084882927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02057,2.4098546421140195,3.583079354473079,0.00110283584936944,0.02023800322478766,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MTUS2,2.42232152014587,3.77113231092795,0.00110320521230678,0.02023800322478766,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PSG8,1.1337086316268234,3.660552596986257,0.00110762360461905,0.02030357031009928,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC011139.1,4.559961432179316,0.03140973696671225,0.00111425861875727,0.02035507989693465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STARD13-AS,1.0190145812578375,5.887658410546252,0.00111571184824333,0.02035507989693465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL713852.2,2.353719569970856,-0.973916722702844,0.00111760927394644,0.02036016118745961,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00354,2.948554826362874,-1.5403775918980462,0.00112226872967064,0.02040262819196542,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATXN8OS,2.4044558707890005,-0.03582863830581534,0.00112487058889401,0.02043579684923698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRN,2.043864785336316,1.2032973888197438,0.0011304781762589,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL118556.1,1.2171671204366321,3.5051473802877515,0.00113112166863532,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL592429.2,1.4709386292917992,3.306505459868398,0.00113156134173068,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL390860.1,2.145466407596128,0.8850623217516248,0.00113339344434692,0.02053387103031831,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC244131.2,0.7451221054883818,4.2234268026845605,0.00113838187654658,0.02059585875475334,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC098595.1,2.3128357101993946,-2.0001995324891353,0.00114539797420592,0.0206943106157562,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPRY1,1.3429016877539155,1.5456787546452189,0.00114696867550184,0.0207046396841215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C4BPA,1.4188784081567127,1.616805727283113,0.00114754488815296,0.0207046396841215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HES4,1.3826553041398455,2.9483249749314355,0.00115710557910549,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC109441.1,2.957474928397625,-0.3620063522806965,0.00115749450464407,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL590428.1,3.574057210763966,-0.8570495916541043,0.00116524078907653,0.02086638274062936,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GAL3ST4,2.281363105018834,2.539593019359909,0.0011703695110031,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01069,3.173671934712116,-1.244644234220632,0.00117080150912022,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LOR,2.706880817804737,-1.6380547522179063,0.00117133948870359,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FRK,0.6873242720381887,5.438422152699354,0.00117511855661278,0.0209576096446655,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PTH2R,1.275269617509592,2.885736583452583,0.00117743801476545,0.02097052204075498,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL139120.1,1.9228283686328076,1.010135172570919,0.00118201909721926,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007533.1,1.4896558504294704,2.482819347369807,0.00118260782816852,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007879.3,1.6380534729696723,0.7464167600794203,0.00118345780723661,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC069549.1,1.4481390409403765,2.608832683805707,0.00118920461383977,0.02106591030230454,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BDNF,1.5687868870674109,1.578200766184699,0.00119006854476003,0.02106701811761057,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090578.1,0.9983370899406436,4.018786369642213,0.00119189425981999,0.02108513883051692,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC016723.1,2.0723018127657045,1.6280200564608571,0.00119523402037,0.02113000129622509,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC022601.1,2.4097826797835777,2.671388296103581,0.00120333953465696,0.02124472107928966,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC096576.2,3.0646511289410383,2.740481244266961,0.00120538797982391,0.0212666034990678,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FMN1,2.34070694895754,6.492853921650302,0.00120693362602539,0.02127514051719365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NAT2,3.164600081010087,-2.6474562656697413,0.00120814598195562,0.02127514051719365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AGBL1,0.8875599405263217,3.116006904542086,0.00120910909664817,0.02127514051719365,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GJB7,1.6345885121910395,1.2414741371492175,0.00121228138723286,0.02131669104185786,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SGSM1,1.0795557857854163,4.035279667946152,0.00121954521092501,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136441.1,1.23613749892574,2.30558067478769,0.00122101230966899,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HVCN1,0.8997305342426197,3.6631273580168218,0.00122634339858192,0.02142067459263902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010941.1,3.383941497241057,-0.1226978755981606,0.00123293150146384,0.02152144974135561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNJ16,1.3385428720408383,2.0947344256266556,0.00123781543955917,0.02155653532499535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SUSD4,1.3983292175963289,3.769838275600464,0.0012382592136149,0.02155653532499535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NIPAL2,1.978540897696637,2.397998356126377,0.0012405691802768,0.02156883770576497,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004988.1,2.939810162143988,-0.6322802787795508,0.00124656532263537,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC125613.1,1.0571882518638478,6.439750283501558,0.00124761919264561,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KY,1.6177436677033783,2.122848479180816,0.00124827116342292,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007114.2,1.4836255162506606,0.7497516364645387,0.00124836070737247,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FP475955.1,3.1308777146025237,0.823303988509776,0.00125116150248348,0.02160965827987892,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007432.1,2.800631072670552,0.9819604648057776,0.00125375647886623,0.02162647658558758,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC35D3,2.512362539107019,-1.1433565346981038,0.00126209306590619,0.02166064621698864,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009511.1,2.8604809923185472,-0.7025569648039559,0.00126572391664693,0.02167826598491047,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYT14,1.2342871243951163,6.870388592456446,0.00126582997134957,0.02167826598491047,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
QRFP,7.27399041266401,-3.4432077389710942,0.00126782427472245,0.02169114051446985,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ABHD17C,1.3214517834257058,2.7160235561455712,0.00126823200588634,0.02169114051446985,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012404.2,3.780681635812192,-0.7634662496427882,0.00126978041519554,0.02170350296141768,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KLHL14,2.3740161042264303,0.3575714472383969,0.00127336281990469,0.02173274350064243,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC103810.2,1.5825150799012495,2.4559058990212317,0.00127397130761145,0.02173274350064243,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL355314.1,4.852735082242943,-3.0423443283249374,0.00127864190224202,0.02176724812840134,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01550,1.325132077457343,3.094811504227492,0.00127940185834661,0.02176724812840134,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ASTN2-AS1,1.1817657932922097,3.971964510347046,0.00128395814408138,0.02181815881810688,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM108,1.1766188980956271,6.175355984875445,0.00128580843655068,0.02183548590442142,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ENTPD1,1.078700656024954,5.558728461959511,0.00129156183638529,0.02188703864610388,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01102,0.7587688214287469,5.607800047879481,0.00129217452749365,0.02188703864610388,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TRIM34,1.9338358477214304,1.4930942350099543,0.00129509722100841,0.02190831129077813,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MACORIS,1.7886926107794998,2.9803128924424733,0.00130117463248259,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZFP36L2,1.0204932147820032,6.144237124135264,0.00130226052280466,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC011246.1,1.2881087972253868,3.897049629338168,0.0013036254811902,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02523,3.1834432969146707,0.8414085548133967,0.00130421910054153,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC027251.1,3.183890942867956,0.6961825069683765,0.00131395354396321,0.02204289136164959,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
