gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
RBM5,-0.5574914552299487,6.7509363311256925,5.1769579488267e-4,0.01391532418801189,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARRDC3,-1.1015729202970503,5.242613437521019,5.1887056416941e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC6A8,-1.254493451128985,5.219353427311138,5.1955641656481e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BCL2A1,-5.817088317616739,1.7609609553978205,5.1996340791642e-4,0.0139193463007199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC16A7,-0.8868632063456208,5.646877917722371,5.2200200837726e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TMEM163,-1.6005222055276127,5.800276600279738,5.2239731169366e-4,0.01394184825966343,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BVES-AS1,-0.89299767102861,4.100275295208994,5.2493351483119e-4,0.01395293451757586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HELZ2,-2.1606465103907015,0.34478213438278005,5.3080267214691e-4,0.01407644916719041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RARA,-1.4205714302435222,1.378981260462568,5.3645981904087e-4,0.01415516149922886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STPG1,-0.7793910587816899,4.603738663613648,0.00053845126901201005,0.01415516149922886,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SNX30,-0.62229386167941,7.31124644383692,5.397619560616e-4,0.01416094042010715,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARID5A,-1.7124082921560475,2.92064519621522,5.4311773251045e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM222A,-0.6257542894581922,6.714332429033886,5.4352784010875e-4,0.01422525267412567,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GALNT15,-1.45418383709932,5.6546642065794686,5.4790971063213e-4,0.01425198200750325,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CSTF3-DT,-1.058938064578336,2.852344000613367,5.4865359828032e-4,0.01425198200750325,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GYS1,-1.0406013351479586,4.320020286095881,5.5011647093285e-4,0.01427587540758424,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02405,-1.7164083949126252,1.060444416481007,5.5211102082341e-4,0.01428532924744688,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TMEM72-AS1,-0.8939814356354228,4.905543881080427,5.5480845171964e-4,0.01434100745211993,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01686,-3.7373482964124336,-3.6089840267014144,5.5657007628606e-4,0.01437241077152061,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C7orf61,-1.1941689209076929,3.677172073604274,5.5858728644406e-4,0.01441034601181703,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARFGAP3,-0.6307229542345587,5.376420987812202,5.5961091307554e-4,0.01441643364030026,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
APBB2,-0.7505105233192881,9.685930045492697,5.6113641661738e-4,0.01441991106491349,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC020916.1,-1.3348757184515985,1.7803378310941511,5.6648418076981e-4,0.0145427110782,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NUFIP2,-0.5621011441862903,7.325456975325156,5.6921867348298e-4,0.01459865413514213,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FGFR2,-0.6283282778580604,8.909203881201703,5.7317242710686e-4,0.01463252557597563,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP002518.2,-2.7909357023541896,3.8074718206084928,5.7322616684214e-4,0.01463252557597563,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TIFA,-2.2269663439019136,0.9085271368165584,5.7733048198711e-4,0.01470041445021022,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AGO2,-0.6349170864218151,7.296856105000551,5.7906780440702e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC6A6,-1.645534403890624,5.358608947574296,5.8047426191603e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PMAIP1,-3.751087453469441,-1.8103096845907227,5.8221514118336e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CC2D1A,-0.6939621363827875,4.669069540288454,5.8247414432856e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ROBO1,-0.649749604060237,9.228380193412772,5.8256877611771e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZDHHC14,-0.622771942120935,7.476118267687564,5.8290285146011e-4,0.01470800659667191,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
INTS6,-0.6060623658267076,6.757105058773073,5.8724578572018e-4,0.0147445245606612,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CD22,-0.7270971384828194,7.729818739667278,5.9020578751731e-4,0.01476099810099934,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NOD2,-2.5564069049594553,-0.2405394647916917,5.9033715659319e-4,0.01476099810099934,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DHRS13,-1.5955333761736057,1.419615334254897,5.9483522534897e-4,0.01481512928323773,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RAB10,-0.5681676758886901,7.432033100679486,5.9512996512093e-4,0.01481512928323773,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LBR,-0.6881220359089767,5.400625594199835,5.9995261170875e-4,0.01487772477747169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DPYD,-0.6270549487863898,10.055483008817532,6.0345804712093e-4,0.01491935429744645,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YAE1,-0.7149360169097306,5.193617560827403,6.0442454073267e-4,0.01491935429744645,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FXR1,-0.5236268671664843,7.21432540904761,6.0559633619324e-4,0.01493425561524203,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CHORDC1,-0.7656650592500741,5.845994105316396,6.0963997424936e-4,0.01500581989051245,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC37A3,-0.7930941661464291,4.89267706710028,6.1123980565803e-4,0.01503067623177635,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SMG9,-0.8645585045543508,4.706044727257972,6.1241386698219e-4,0.01503067623177635,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GK,-0.933180598811272,4.919015209851318,6.1322964941365e-4,0.01503067623177635,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C9orf153,-1.3277365151544098,3.4209387565337424,6.141507494124e-4,0.01503067623177635,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MORF4L2,-0.6563330655851292,5.822277821060706,6.1660094500786e-4,0.01506257351716258,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC021733.4,-2.9775754213723973,-0.1384826891707134,6.1780964162291e-4,0.01506257351716258,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ITSN2,-0.518866571454299,7.587213453989506,6.1991147605726e-4,0.01506257351716258,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF138,-0.5636324142736553,6.101505542992877,6.2248828772635e-4,0.01507614976834553,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KIAA1958,-0.5410683307039184,7.772293117552641,6.2282024682072e-4,0.01507614976834553,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ERCC6L2,-0.5879431320468003,7.445393417844657,6.2473079616735e-4,0.01508073752952021,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FBXO28,-0.5526850991200053,6.170952596665973,6.2627938578877e-4,0.01510424999414238,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CUL1,-0.6135146982972386,6.963584238865403,6.2736145144062e-4,0.01511647830932269,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HIST1H2BJ,-2.693614038594979,0.7674352074968663,6.2854674307185e-4,0.01513115387562591,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HIST2H2BF,-1.579531934079558,2.951139329446148,6.3128699284547e-4,0.01514167195978259,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP000547.3,-0.9722977973581416,3.5179012837385506,6.391621933424e-4,0.01524709232176513,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
G3BP1,-0.6235786947309996,6.109521333964438,6.4590454045034e-4,0.01532449328461981,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092924.2,-1.4665564348565274,6.684519524414478,6.5007000767218e-4,0.0154061464946281,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HPS5,-0.7665066292601422,5.098473809147721,6.6529292361812e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BIN3,-0.9293040749351722,4.393141405363968,6.6579693987608e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HSD17B1,-1.2401274573286287,2.546865263332336,6.7017078735134e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP003100.2,-1.0134935366907811,4.569826532815831,6.7069988907021e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DNM3,-0.5221578025405827,10.81063546704736,6.7135718824201e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PDS5A,-0.5093137483306958,7.4360252429772355,6.7147948811061e-4,0.01553100863524073,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HIPK3,-0.5548360974103385,6.683423470223802,6.7704939667482e-4,0.01561252152612971,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLOD1,-1.4096068686226375,3.911097835233085,6.7826661641632e-4,0.01561319860976559,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRIT1,-0.6965934870449543,5.410994153866507,6.8081563705291e-4,0.01564447680668452,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MBD2,-0.5725894618177594,6.094829402486054,6.8937288320453e-4,0.0157584646553746,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MT1M,-2.352192314148267,2.6308751742358156,6.9196376178056e-4,0.01577526216571909,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GARS,-0.6870634887485326,4.842083892526339,6.9481409610244e-4,0.01580040913351297,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TPST1,-1.3429234175707143,6.695973582633138,6.9828179178443e-4,0.01584429286912794,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STAT5B,-0.5820113819955252,6.445150260056644,7.0325028882871e-4,0.01590175269482669,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARHGAP5,-0.6040810911845818,7.834275300034818,7.0642771602067e-4,0.0159267339611933,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ABCD4,-0.7872558894743095,4.855850724065473,7.1118968347053e-4,0.01595200887292962,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TMC6,-0.8479899246794781,5.820054515815692,7.1318743286299e-4,0.0159695666397805,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ACAN,-2.8624823426243355,0.8349340049321928,7.2737646923357e-4,0.01614322486801545,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RUNX1,-1.924677010062323,7.220160445649599,7.2892123940374e-4,0.01614322486801545,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRIM56,-1.067176461826146,4.59121526433101,7.2946308214547e-4,0.01614322486801545,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SNAPC3,-0.6158151627018824,5.8399511250761105,7.2979169119297e-4,0.01614322486801545,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC31A1,-0.8292798482822417,4.0744064157780056,7.4015347029444e-4,0.01632311613011771,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DAZAP1,-0.5991949474737138,5.864319834516555,7.634924710357e-4,0.01665617433907604,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
VPS53,-0.5537176720306096,7.077038360642254,7.6438297677247e-4,0.01666177420679508,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
INF2,-0.6178317072387948,6.272340379004544,7.706157924849e-4,0.01675595364172304,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF483,-0.543885076547355,6.704166548855986,7.7561602425117e-4,0.01681809278211559,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FAM120A,-0.580280699598751,6.771536611186449,7.7603265918693e-4,0.01681809278211559,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TFEB,-0.5508662976764495,7.18377050150958,7.786021806781e-4,0.01685987983992259,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
VEGFD,-1.006321267881528,3.486470502072635,7.8293390705731e-4,0.01691188705729066,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IGF2BP2,-1.1225449108011645,2.962284026217291,7.8472091154657e-4,0.01692267704900449,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01135,-0.750158656143036,6.8404692043305495,7.8550863299259e-4,0.0169257794623847,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KLHL32,-0.6393834849933935,9.84900173292696,7.929830642884e-4,0.0170449213360699,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KIAA1324L,-0.5993783836010786,8.07543398726745,7.9495633842867e-4,0.01704890977147074,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRRTM2,-1.160737759608755,4.685518880233066,8.0139726170293e-4,0.01713913854281762,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
VSIG4,-2.7238639404395575,2.311296830722345,8.0193017375478e-4,0.01713913854281762,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FLVCR2,-2.3495385924559176,1.816061527017101,8.1616133817142e-4,0.01726881083829777,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ALKBH5,-0.6923144604299931,5.207397796525239,8.1627909898747e-4,0.01726881083829777,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC061992.2,-2.7710601083047988,-0.6742817247627002,8.1653727449802e-4,0.01726881083829777,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TMEM64,-0.5785127583615156,6.8081243679292625,8.2114410171058e-4,0.01733042235216074,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SV2B,-1.0701334428554885,5.86943115952393,8.2142826577876e-4,0.01733042235216074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ACSL4,-0.5983234432709861,6.849088411077892,8.2415048598708e-4,0.0173526282175957,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GRIK4,-0.76054010142477535,7.196918781125254,8.2449689133487e-4,0.0173526282175957,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SFXN1,-0.6171049209171131,6.161086047168565,8.251211682895e-4,0.0173526282175957,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
UBR1,-0.5037134415180244,7.298323789612164,8.2650026991357e-4,0.01735922331445924,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TSTD3,-0.547745626474778,6.279399371304496,8.2882563609999e-4,0.01737493486586654,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STIP1,-0.8146310048913192,4.496348010013185,8.4036667558845e-4,0.01751273853802071,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RAB11FIP2,-0.5130666198065008,6.430397946070261,8.420785525622e-4,0.01751982373509436,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTPN1,-0.5595815887507833,5.981979886494723,8.4240174989193e-4,0.01751982373509436,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ENAH,-0.719468518294061,7.731113302927744,8.4645686473024e-4,0.01756247676403201,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEC31A,-0.5219360458934229,6.621662356819898,8.4848028472852e-4,0.01757671373123984,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ASPHD1,-0.6521581781614173,5.263819483982028,8.5199257170152e-4,0.01763557537392888,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DHCR7,-1.0839160760158573,3.2923447259889578,8.5683124799149e-4,0.01770784579182427,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TEX2,-0.6727574420208315,6.282214269354335,8.5900890451287e-4,0.01772498122592965,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ANKRD28,-0.5539584267349486,8.474603774656055,8.6460299840623e-4,0.01778401632422228,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF718,-0.5921108801164006,6.281858776304733,8.6471408454502e-4,0.01778401632422228,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ENO1,-0.8107251257989514,5.28594315597599,8.6636869728951e-4,0.01779304712058335,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF717,-0.6122250293056035,6.377087248132463,8.7092690565017e-4,0.017872698279259788,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SETD5,-0.517571111716429,7.923492645979466,8.7163682902318e-4,0.01787331432243475,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FRY,-1.3958599292684526,8.077900176195813,8.7308264860597e-4,0.01788900753433651,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CAVIN1,-1.3637565551347814,3.5638177431213425,8.7836919547492e-4,0.0179413903734614,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TBC1D12,-0.5605044921155158,7.574940582551709,8.8220644604504e-4,0.01798802724261116,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PMM2,-0.6271496832203555,5.5089766159854605,8.8860697748578e-4,0.01804434781566835,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TTBK2,-0.5765556242467673,7.017460323045364,8.8890103550253e-4,0.01804434781566835,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SIGLEC5,-2.1129541056579315,0.6420980567509453,8.9137987474068e-4,0.01808070536048074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SNHG29,-0.7666808490683906,5.116737653140369,8.9299643910312e-4,0.01809952998546093,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HDHD5,-0.9519335874608968,4.008081413442781,8.9373821211629e-4,0.01810060872119663,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SYNM,-1.332934924058252,3.778124790740193,8.9717454729711e-4,0.01811438133590357,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ORC4,-0.5453036890163685,6.0965528597395995,8.983560196141e-4,0.01812431545941336,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ST3GAL4,-0.9310231525800936,5.82966155026961,9.0047065890843e-4,0.01815304653480439,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC105941.1,-1.0775073086650797,4.4685210629582635,9.0346552023164e-4,0.01818552955271785,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
YTHDF1,-0.715215054195145,4.783775795956021,9.0825443289852e-4,0.01824218974456896,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC096772.1,-2.2229205934450245,-0.8578873157173479,9.0905616879889e-4,0.01824218974456896,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PURB,-0.6241131616622071,5.596964570253501,9.1099492794638e-4,0.0182624873436232,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YBX3,-1.8243047085483817,3.8448914945984503,0.00091947424731602995,0.01833715158704566,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ADORA1,-0.6613479978065319,6.059724304591346,0.00091993720577563005,0.01833715158704566,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC126335.1,-3.2427637238661915,-2.593901572522536,9.2251990618104e-4,0.01836442983985271,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FUBP1,-0.5574358964859878,6.6872672814611445,9.2503169598636e-4,0.01838037280732397,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARHGEF3,-1.1327127815760745,6.718298796882503,9.2815676482012e-4,0.01841463021403136,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C21orf62-AS1,-0.6215134865197255,6.512901156146491,9.3280049792195e-4,0.01846495443476825,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTGES3,-0.7080119552728641,6.380838904448559,9.373914210276e-4,0.01853919360738586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PFKFB4,-1.011486652233703,4.583806911757326,9.3926089699277e-4,0.01853919360738586,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZBTB38,-0.516091409083362,7.02017181735988,9.3961275781254e-4,0.01853919360738586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
UBE4B,-0.5819881212862256,8.015867778787015,9.4007703433678e-4,0.01853919360738586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DENND4A,-0.550570990043622,7.830198819404526,9.4705051913572e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BCL3,-2.557807958301423,-0.02163759993102273,9.5904185492041e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC7A14-AS1,-1.0446618894240598,9.772404125503764,9.6035711135701e-4,0.01874656996285351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC084871.1,-2.6497330427084647,1.5949653600972684,9.6057629869003e-4,0.01874656996285351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ALOX15B,-4.534230326467927,-3.2192595259140897,9.6672583208027e-4,0.01881072440690314,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SPATA13,-0.5530822395910029,7.802331620327306,9.7434749094027e-4,0.01888912008985104,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00601,-0.967303147976962,5.046167493616549,9.8319203443818e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
JAK3,-2.656674681886436,2.8494829996275306,9.8799989995471e-4,0.01902124687402119,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRIQK,-0.6815997686374277,5.898501482410736,9.9149753757877e-4,0.019027376067563,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF93,-1.1427790893883016,2.904150298760881,9.9526223417337e-4,0.01907733210460403,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IRAK2,-0.9713968009296812,5.22730515612997,9.9878443686273e-4,0.019106692717047902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TSC22D3,-0.7427111366011028,6.290416787573585,0.00102160468374568,0.01939057323199031,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
UHRF1,-1.642576047053105,2.1904255105075787,0.00102424191700625,0.0193986106010521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
