ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
hsa04923,Regulation of lipolysis in adipocytes,51,-0.37083481457680134,-1.3192743639717952,0.07509881422924901,0.1437720614656211,0.07989685274037751,5536,"tags=41%, list=29%, signal=29%",ADCY4/ABHD5/PTGS1/AQP7/IRS1/ADCY5/GNAI3/PRKACB/PIK3CD/PIK3R2/PLAAT3/IRS4/ADCY9/PIK3CB/GNAS/IRS2/AKT3/GNAI1/ADCY7/PIK3CA/INSR,-1.3192743639717952,NA,NA
hsa04960,Aldosterone-regulated sodium reabsorption,33,-0.4178852166240928,-1.3630289728430798,0.07750472589792061,0.14758878655029564,0.08201787902971444,5644,"tags=58%, list=30%, signal=41%",PRKCB/MAPK1/ATP1A1/SCNN1B/IRS1/FXYD2/KRAS/ATP1B2/PDPK1/PIK3CD/PIK3R2/IGF1/PIK3CB/PRKCA/ATP1B1/PIK3CA/INSR/NEDD4L/SGK1,-1.3630289728430798,NA,NA
hsa04730,Long-term depression,58,-0.3542316461100069,-1.294069853696525,0.08167330677290836,0.15432581453634087,0.08576177285318562,2898,"tags=29%, list=15%, signal=25%",IGF1/GNA13/GNAS/BRAF/GNAZ/PLA2G4A/PPP2CB/RAF1/GNAQ/PRKCA/GNAI1/RYR1/PPP2R1B/GRID2/GNAO1/ITPR1/IGF1R,-1.294069853696525,NA,NA
hsa04217,Necroptosis,116,-0.298353794773915,-1.233325254451659,0.08190476190476191,0.15432581453634087,0.08576177285318562,3055,"tags=22%, list=16%, signal=19%",BCL2/MAPK9/STAT2/RIPK1/NLRP3/STAT5A/JAK3/CASP8/IFNGR1/CASP1/SPATA2L/CHMP1A/CFLAR/IFNAR2/PLA2G4A/TRPM7/MAPK8/JAK2/CYBB/STAT5B/CAMK2D/STAT3/HSP90AA1/IL1A/IL1B/MLKL,-1.233325254451659,NA,NA
hsa05323,Rheumatoid arthritis,77,-0.3245210661955398,-1.2596341768201453,0.08946322067594434,0.16768498953920458,0.09318571897356562,5632,"tags=38%, list=30%, signal=27%",CD86/TGFB1/HLA-DPA1/HLA-DRB1/ATP6V0A2/ICAM1/ATP6V1E2/CTLA4/ATP6V1H/CXCL12/ATP6V1C1/CCL2/CSF1/TNFSF13B/IL18/TCIRG1/HLA-DOA/ATP6V1A/TLR2/VEGFA/FOS/HLA-DQA1/HLA-DRA/ATP6V0A1/IL1A/ATP6V0D2/IL1B/JUN/TNFRSF11A,-1.2596341768201453,NA,NA
hsa00970,Aminoacyl-tRNA biosynthesis,24,-0.43904523415787117,-1.3392075236980696,0.09195402298850575,0.171455938697318,0.09528130671506355,7410,"tags=54%, list=39%, signal=33%",LARS2/SEPSECS/FARSB/YARS2/RARS2/GATB/NARS2/WARS2/CARS2/QRSL1/EARS2/FARS2/GATC,-1.3392075236980696,NA,NA
hsa00640,Propanoate metabolism,32,-0.4099504555336543,-1.3275030168766773,0.09523809523809523,0.17665926474216628,0.09817289337332971,4149,"tags=31%, list=22%, signal=24%",ABAT/ACOX1/HADHA/PCCA/SUCLG2/HIBCH/ALDH6A1/BCKDHB/ACACA/LDHC,-1.3275030168766773,NA,NA
hsa00232,Caffeine metabolism,5,0.7218236634922275,1.4119439949389667,0.09959349593495935,0.18378593579750233,0.10213331921707718,2426,"tags=60%, list=13%, signal=52%",NAT2/XDH/CYP2A6,1.4119439949389667,NA,NA
hsa04130,SNARE interactions in vesicular transport,33,-0.40660605750134965,-1.3262393950786293,0.1001890359168242,0.18393679414473366,0.10221715405279232,4848,"tags=39%, list=26%, signal=29%",STX17/STX11/BET1/STX7/SNAP23/STX5/STX18/SNAP29/GOSR1/STX2/VTI1A/STX8/STX6,-1.3262393950786293,NA,NA
hsa03450,Non-homologous end-joining,12,-0.5447140496964108,-1.3677619944593724,0.10467289719626169,0.1911882510013351,0.10624692572552881,7597,"tags=67%, list=40%, signal=40%",RAD50/DNTT/DCLRE1C/MRE11/LIG4/PRKDC/XRCC5/NHEJ1,-1.3677619944593724,NA,NA
hsa04713,Circadian entrainment,92,-0.30507216285303707,-1.2188020470348395,0.10831721470019343,0.19684042062268653,0.10938794324518603,2533,"tags=23%, list=13%, signal=20%",ADCY9/PER1/GNGT1/GNAS/GNB3/GNB1/GNAQ/RPS6KA5/PRKCA/GNAI1/FOS/RYR1/ADCY7/CAMK2D/GRIA4/GNG7/GNAO1/ITPR1/GRIN2A/CALML6/NOS1AP,-1.2188020470348395,NA,NA
hsa05014,Amyotrophic lateral sclerosis,344,0.2447205310561123,1.1361423913143145,0.1182170542635659,0.21374598700180097,0.11878268610214757,4108,"tags=26%, list=22%, signal=20%",TUBB2A/NDUFA4/COX4I1/NOS1/TUBB8/NRG1/COX6A1/COX7B/COX7C/PFN2/COX7A2/TUBB3/TUBB2B/PSMB5/UQCRB/COX7B2/COX5B/GRIN1/GPX2/NDUFB9/CHCHD10/NDUFB8/ACTG1/GRIN2B/NDUFA4L2/PFN4/NDUFS3/PSMA3/UQCRHL/COX7A1/MAPK12/GRIA1/TUBA4A/NDUFB10/ATP5MC3/TUBB1/UQCR10/ATP5MC1/CYC1/NDUFB2/PSMB3/NRG4/DNAH1/NDUFS6/NEFL/PSMC4/NDUFA7/PSMC1/PSMA6/NDUFS5/COX6C/NUP43/COX6B2/ATP5F1B/NDUFA13/UQCRFS1/DDIT3/NDUFB11/NDUFA1/COX6B1/NDUFB3/ULK2/NDUFV1/COX8A/NDUFA12/DNAH7/DNAI1/NDUFA5/GRIN2D/PSMB6/NDUFAB1/PINK1/KLC3/NCBP1/PSMD2/NDUFA2/DNAH9/NXF3/NDUFB5/DNAH14/PSMD7/NDUFB7/NDUFB4/PSMA7/TUBB6/HSPA5/SEC13/ATP5F1A,1.1361423913143145,NA,NA
hsa00750,Vitamin B6 metabolism,5,0.6973850410707666,1.364140122722281,0.12195121951219512,0.21938963108224047,0.12191896581753442,163,"tags=20%, list=1%, signal=20%",AOX1,1.364140122722281,NA,NA
hsa01523,Antifolate resistance,29,-0.4156070986789139,-1.3216492782105251,0.12427184466019417,0.22133990242959958,0.12300276847748992,4913,"tags=41%, list=26%, signal=31%",DHFR2/ABCC1/ABCG2/CHUK/MTHFR/RELA/ABCC4/IKBKB/NFKB1/ABCC2/IL1B/ABCC5,-1.3216492782105251,NA,NA
hsa04930,Type II diabetes mellitus,43,-0.3689368060798025,-1.265714641092777,0.12427184466019417,0.22133990242959958,0.12300276847748992,3173,"tags=35%, list=17%, signal=29%",PIK3CD/PIK3R2/MAPK9/PRKCE/IRS4/PIK3CB/IRS2/HK2/MAPK8/IKBKB/PIK3CA/SOCS4/INSR/PRKCZ/CACNA1E,-1.265714641092777,NA,NA
hsa05218,Melanoma,65,-0.3247897112220677,-1.2107745678746198,0.12896825396825398,0.2285674996071036,0.127019280875456,3835,"tags=32%, list=20%, signal=26%",RB1/FGF7/MAP2K1/HGF/TP53/PIK3CD/PIK3R2/IGF1/FGF20/PIK3CB/BRAF/GADD45B/RAF1/FGF18/AKT3/PIK3CA/POLK/MITF/FGF1/CDK6/IGF1R,-1.2107745678746198,NA,NA
hsa04261,Adrenergic signaling in cardiomyocytes,143,-0.27674897256888253,-1.174996639353842,0.1320754716981132,0.2329212752114509,0.12943875629216178,4362,"tags=30%, list=23%, signal=23%",PIK3CG/ADCY5/RAPGEF4/CREB1/GNAI3/PPP1CC/PPP2R3C/PIK3R5/KCNE1/TPM1/PRKACB/TPM2/PPP2R5C/TPM4/BCL2/KCNQ1/MAPK14/POPDC2/PPP2R2C/TPM3/ADCY9/PPP2R2D/GNAS/CACNG7/MYL4/PPP1CB/PPP2CB/AKT3/GNAQ/RPS6KA5/PRKCA/PPP2R5E/GNAI1/ADCY7/CREB5/ATP1B1/PPP2R5A/CAMK2D/PPP2R2A/PPP2R1B/CACNA2D1/CALML6/SLC8A3,-1.174996639353842,NA,NA
hsa03266,Virion - Herpesvirus,9,-0.58911226818928,-1.3508361687146675,0.1360153256704981,0.23649284355920325,0.13142354434780779,7081,"tags=78%, list=37%, signal=49%",PILRA/NECTIN1/IDE/IGF2R/NECTIN2/PILRB/ITGA5,-1.3508361687146675,NA,NA
hsa00514,Other types of O-glycan biosynthesis,45,-0.35840882228996046,-1.2434740320825373,0.1348747591522158,0.23649284355920325,0.13142354434780779,3806,"tags=29%, list=20%, signal=23%",MFNG/GALNT1/GALNT15/ST6GAL1/GALNT2/ST3GAL3/GALNT8/B4GALT1/OGT/C1GALT1/PLOD3/GXYLT2/XXYLT1,-1.2434740320825373,NA,NA
hsa04932,Non-alcoholic fatty liver disease,150,0.27869948913650616,1.1718634130862888,0.1360824742268041,0.23649284355920325,0.13142354434780779,3455,"tags=28%, list=18%, signal=23%",NDUFA4/COX4I1/COX6A1/COX7B/COX7C/COX7A2/PRKAG3/UQCRB/CYP2E1/COX7B2/COX5B/LEP/NDUFB9/NDUFB8/NDUFA4L2/NDUFS3/UQCRHL/COX7A1/MAPK12/NDUFB10/UQCR10/CYC1/NDUFB2/NDUFS6/NDUFA7/NDUFS5/COX6C/COX6B2/NDUFA13/UQCRFS1/PRKAA2/FAS/DDIT3/NDUFB11/NDUFA1/MLX/COX6B1/NDUFB3/NDUFV1/COX8A/NDUFA12/NDUFA5,1.1718634130862888,NA,NA
hsa04640,Hematopoietic cell lineage,80,-0.3035202529860797,-1.1850490007533394,0.1442687747035573,0.24950831567088655,0.13865648827344182,5464,"tags=35%, list=29%, signal=25%",CD3D/IL6R/HLA-DPA1/HLA-DRB1/CD55/KITLG/TFRC/IL4R/KIT/FCGR1A/CSF1/CD34/CSF1R/ITGA6/ITGA2B/ITGAM/CD33/CD1D/CD7/HLA-DOA/CD44/HLA-DQA1/HLA-DRA/ITGA5/ITGA2/IL1A/IL1B/CD22,-1.1850490007533394,NA,NA
